pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
10,0.04486739635467529,0.03286879765801132,False,not cat,5,148,275,232,218,170,0.0480099502485696,12352.0,0.4814814814814814,5_mask_148.png,5_crop_148.jpg,False,0,0.22174598367847687
358,0.2869236469268799,0.006159991200547665,False,not cat,5,149,0,212,260,190,0.0698227611937584,17964.0,0.4828660436137071,5_mask_149.png,5_crop_149.jpg,False,0,0.09128502614299219
356,0.12911246716976166,0.0026554765936452895,False,not cat,5,150,502,120,138,259,0.0453669154227092,11672.0,0.4873417721518987,5_mask_150.png,5_crop_150.jpg,False,0,0.12040068935803533
281,0.18891404569149017,0.3034037025645375,True,cat,5,151,180,60,288,222,0.0682874689052072,17569.0,0.4935064935064935,5_mask_151.png,5_crop_151.jpg,True,0,0.5098473113520691
358,0.1233648881316185,0.003948867728468031,False,not cat,5,152,7,251,253,151,0.0572527985072401,14730.0,0.4943396226415094,5_mask_152.png,5_crop_152.jpg,False,0,0.07115436604487699
358,0.086550772190094,0.05796596733853221,True,cat,5,153,176,212,117,153,0.0263176305969126,6771.0,0.4947368421052631,5_mask_153.png,5_crop_153.jpg,False,0,0.14659099395116124
262,0.09658093005418777,0.002070915710646659,False,not cat,5,154,420,225,220,154,0.0413829291043167,10647.0,0.4957983193277311,5_mask_154.png,5_crop_154.jpg,False,0,0.15629242389013479
358,0.10384277254343033,0.0019243034766986966,False,not cat,5,155,525,163,115,216,0.0352806281093156,9077.0,0.4974358974358974,5_mask_155.png,5_crop_155.jpg,False,0,0.06768438477101342
281,0.2039867490530014,0.2974839578382671,True,cat,5,156,180,55,304,201,0.0688277363181404,17708.0,0.4984126984126984,5_mask_156.png,5_crop_156.jpg,False,0,0.4672042967264962
358,0.12037768959999084,0.0066842203377746046,False,not cat,5,157,0,240,260,162,0.0622007151738875,16003.0,0.5,5_mask_157.png,5_crop_157.jpg,False,0,0.0766492313199817
80,0.04379747062921524,0.0018374400824541226,False,not cat,5,158,285,308,130,85,0.016892101989984,4346.0,0.5051546391752577,5_mask_158.png,5_crop_158.jpg,False,0,0.05757539155292507
653,0.04502396285533905,0.0035216716933064163,False,not cat,5,159,0,101,172,156,0.0411380597013326,10584.0,0.5068493150684932,5_mask_159.png,5_crop_159.jpg,False,0,0.00640302091243048
281,0.3377634584903717,0.6167868283810094,True,cat,5,160,199,74,150,254,0.0418959888058073,10779.0,0.5135135135135135,5_mask_160.png,5_crop_160.jpg,False,0,0.3167477241551316
357,0.1221114918589592,0.001814036222640425,False,not cat,5,161,544,170,96,190,0.0270366915421834,6956.0,0.5138888888888888,5_mask_161.png,5_crop_161.jpg,False,0,0.038457213538738336
358,0.07883799821138382,0.059659764578100294,True,cat,5,162,199,66,226,115,0.037853700248609,9739.0,0.515527950310559,5_mask_162.png,5_crop_162.jpg,False,0,0.21607016668745063
358,0.2869236469268799,0.006159991200547665,False,not cat,5,163,0,212,260,190,0.0648398631838275,16682.0,0.5231788079470199,5_mask_163.png,5_crop_163.jpg,False,0,0.09128502614299219
358,0.08423279225826263,0.07866641110740602,True,cat,5,164,326,60,142,121,0.0251360385571162,6467.0,0.5238095238095238,5_mask_164.png,5_crop_164.jpg,False,0,0.13480604604703766
169,0.21417872607707977,0.028922369761858135,False,not cat,5,165,304,164,118,116,0.0230565920397113,5932.0,0.5238095238095238,5_mask_165.png,5_crop_165.jpg,False,0,0.11379640021615331
653,0.19082525372505188,0.0047696338151581585,False,not cat,5,166,0,80,158,116,0.029357120646652,7553.0,0.5263157894736842,5_mask_166.png,5_crop_166.jpg,False,-1,0.0
268,0.042572036385536194,0.004944515007082373,False,not cat,5,167,7,224,210,178,0.0442747201490816,11391.0,0.5263157894736842,5_mask_167.png,5_crop_167.jpg,False,0,0.047079215811284665
281,0.15589924156665802,0.22947303531691432,True,cat,5,168,180,55,304,276,0.0767840485071642,19755.0,0.532258064516129,5_mask_168.png,5_crop_168.jpg,True,0,0.6516270454343237
281,0.11376907676458359,0.30653741594869643,True,cat,5,169,389,96,124,129,0.0191775497511692,4934.0,0.5342465753424658,5_mask_169.png,5_crop_169.jpg,False,0,0.13298416261379226
281,0.32732969522476196,0.5001508999848738,True,cat,5,170,176,160,165,205,0.0338191853232516,8701.0,0.5373134328358209,5_mask_170.png,5_crop_170.jpg,False,0,0.2777017783857729
653,0.09404005110263824,0.004321017593611032,False,not cat,5,171,0,103,125,93,0.0251088308456735,6460.0,0.5384615384615384,5_mask_171.png,5_crop_171.jpg,False,-1,0.0
357,0.1221114918589592,0.001814036222640425,False,not cat,5,172,544,170,96,190,0.0256490982586067,6599.0,0.5384615384615384,5_mask_172.png,5_crop_172.jpg,False,0,0.038457213538738336
653,0.04601839929819107,0.004605166468536481,False,not cat,5,173,0,212,217,190,0.0561411691540106,14444.0,0.5447154471544715,5_mask_173.png,5_crop_173.jpg,False,0,0.050066963995475056
993,0.12129740417003632,0.002554976672399789,False,not cat,5,174,0,251,217,151,0.0496035447759266,12762.0,0.5502392344497608,5_mask_174.png,5_crop_174.jpg,False,0,0.03876747658476992
358,0.17537422478199005,0.005505912180524319,False,not cat,5,175,7,228,253,174,0.059363339552008,15273.0,0.5521235521235521,5_mask_175.png,5_crop_175.jpg,False,0,0.08369773838026079
281,0.09758906811475754,0.18457083124667406,True,cat,5,176,176,212,137,153,0.0318913246267417,8205.0,0.5535714285714286,5_mask_176.png,5_crop_176.jpg,False,0,0.17159233238497335
335,0.07354497909545898,0.036869472125545144,False,not cat,5,177,405,0,181,57,0.0160603233830221,4132.0,0.5555555555555556,5_mask_177.png,5_crop_177.jpg,False,-1,0.0
281,0.35197821259498596,0.5755591883789748,True,cat,5,178,207,159,118,126,0.0189948694029112,4887.0,0.5555555555555556,5_mask_178.png,5_crop_178.jpg,False,0,0.12360643471754583
356,0.11040981113910675,0.002532192593207583,False,not cat,5,179,502,198,138,181,0.0367148631839368,9446.0,0.5625,5_mask_179.png,5_crop_179.jpg,False,0,0.08504011114596871
152,0.06979528069496155,0.01284073677379638,False,not cat,5,180,275,276,225,126,0.0469060945271808,12068.0,0.5632183908045977,5_mask_180.png,5_crop_180.jpg,False,0,0.151673640167364
356,0.11040981113910675,0.002532192593207583,False,not cat,5,181,502,198,138,181,0.0315726057212703,8123.0,0.5707317073170731,5_mask_181.png,5_crop_181.jpg,False,0,0.08504011114596871
285,0.22678913176059723,0.4648768790066242,True,cat,5,182,138,122,122,201,0.0346898320894174,8925.0,0.5714285714285714,5_mask_182.png,5_crop_182.jpg,False,0,0.15005599104143338
357,0.10168851166963577,0.0019221858237870038,False,not cat,5,183,533,225,107,120,0.0189637748755481,4879.0,0.5777777777777777,5_mask_183.png,5_crop_183.jpg,False,0,0.0354684400886711
357,0.10168851166963577,0.0019221858237870038,False,not cat,5,184,533,225,107,120,0.0169193097014267,4353.0,0.5802469135802469,5_mask_184.png,5_crop_184.jpg,False,0,0.0354684400886711
335,0.04580142721533775,0.024659699527546763,False,not cat,5,185,382,276,189,126,0.0323227611939042,8316.0,0.5813953488372093,5_mask_185.png,5_crop_185.jpg,False,0,0.12880710659898478
281,0.1668865978717804,0.2922317193588242,True,cat,5,186,176,176,147,189,0.0395949937809406,10187.0,0.5912408759124088,5_mask_186.png,5_crop_186.jpg,False,0,0.22797502052596222
358,0.08048705011606216,0.002230010664789006,False,not cat,5,187,520,225,120,120,0.0218283582088703,5616.0,0.6037735849056604,5_mask_187.png,5_crop_187.jpg,False,0,0.04760238011900595
281,0.31540393829345703,0.5396572360768914,True,cat,5,188,228,189,97,79,0.0100318718905082,2581.0,0.6071428571428571,5_mask_188.png,5_crop_188.jpg,False,0,0.0637070291391279
169,0.21415512263774872,0.016432235192041844,False,not cat,5,189,304,164,118,105,0.0199587997511662,5135.0,0.6086956521739131,5_mask_189.png,5_crop_189.jpg,False,0,0.10300536226462152
335,0.032117798924446106,0.0026916491624433547,False,not cat,5,190,0,251,109,151,0.0280822450247664,7225.0,0.6086956521739131,5_mask_190.png,5_crop_190.jpg,False,-1,0.0
281,0.2630596458911896,0.5357025230769068,True,cat,5,191,138,122,151,243,0.0469877176615089,12089.0,0.6090225563909775,5_mask_191.png,5_crop_191.jpg,False,0,0.2327953822593945
185,0.11651556193828583,0.009471220546402037,False,not cat,5,192,437,171,81,141,0.0221548507461825,5700.0,0.6129032258064516,5_mask_192.png,5_crop_192.jpg,False,0,0.09494949494949495
281,0.47362852096557617,0.6079302391735837,True,cat,5,193,236,73,195,292,0.0492653917908532,12675.0,0.6208530805687204,5_mask_193.png,5_crop_193.jpg,False,0,0.46861404599129897
993,0.09318065643310547,0.001651579892495647,False,not cat,5,194,506,51,134,87,0.0170708955223217,4392.0,0.6222222222222222,5_mask_194.png,5_crop_194.jpg,False,0,0.036774239173994014
285,0.11561605334281921,0.29066091775894165,True,cat,5,195,176,212,117,93,0.0195623445272871,5033.0,0.6226415094339622,5_mask_195.png,5_crop_195.jpg,False,0,0.09046015712682379
261,0.1059703379869461,0.01376637298380956,False,not cat,5,196,346,259,111,75,0.0105721393034414,2720.0,0.6296296296296297,5_mask_196.png,5_crop_196.jpg,False,0,0.06921062476618033
358,0.1712632179260254,0.044179363176226616,False,not cat,5,197,176,212,113,153,0.0236862562188134,6094.0,0.6363636363636364,5_mask_197.png,5_crop_197.jpg,False,0,0.14158873463833177
281,0.4194188117980957,0.5927258839365095,True,cat,5,198,207,73,224,292,0.0558418843281411,14367.0,0.6363636363636364,5_mask_198.png,5_crop_198.jpg,True,0,0.5380467643477757
278,0.22342659533023834,0.018185367924161255,False,not cat,5,199,452,48,101,96,0.0149564676616334,3848.0,0.6507936507936508,5_mask_199.png,5_crop_199.jpg,False,0,0.06451929928011597
