pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
738,0.06010782718658447,0.007241074345074594,False,not cat,2010_003781,131,380,0,120,152,0.0384053333331285,7201.0,0.3630573248407643,2010_003781_mask_131.png,2010_003781_crop_131.jpg,False,-1,0.0
283,0.09690916538238525,0.10805108572822064,True,cat,2010_003781,132,10,0,363,269,0.1353173333326116,25372.0,0.3655172413793103,2010_003781_mask_132.png,2010_003781_crop_132.jpg,False,0,0.42748881174024805
283,0.1312253624200821,0.14813044271431863,True,cat,2010_003781,133,0,0,398,269,0.1471893333325483,27598.0,0.3655514250309789,2010_003781_mask_133.png,2010_003781_crop_133.jpg,False,0,0.38989557452690965
252,0.05346604064106941,0.011320109711959958,False,not cat,2010_003781,134,21,192,321,138,0.059807999999681,11214.0,0.3677811550151976,2010_003781_mask_134.png,2010_003781_crop_134.jpg,False,0,0.2460861127605034
283,0.09253574162721634,0.10353784938342869,True,cat,2010_003781,135,12,0,386,269,0.1004639999994641,18837.0,0.3721804511278195,2010_003781_mask_135.png,2010_003781_crop_135.jpg,False,0,0.3974676496563376
435,0.22154934704303741,0.005084600241389126,False,not cat,2010_003781,136,137,151,347,215,0.1022666666661212,19175.0,0.3745318352059925,2010_003781_mask_136.png,2010_003781_crop_136.jpg,False,0,0.13192201424290773
738,0.21627524495124817,0.007581177051179111,False,not cat,2010_003781,137,370,0,130,152,0.0461706666664204,8657.0,0.3756613756613756,2010_003781_mask_137.png,2010_003781_crop_137.jpg,False,-1,0.0
738,0.1814728081226349,0.0040591604192741215,False,not cat,2010_003781,138,193,0,307,176,0.1100906666660795,20642.0,0.376,2010_003781_mask_138.png,2010_003781_crop_138.jpg,False,0,0.05722422757227539
490,0.14451728761196136,0.0012551664549391717,False,not cat,2010_003781,139,25,0,65,68,0.0131146666665967,2459.0,0.3770491803278688,2010_003781_mask_139.png,2010_003781_crop_139.jpg,False,-1,0.0
738,0.09302292764186859,0.005501409410499036,False,not cat,2010_003781,140,187,0,303,194,0.1156639999993831,21687.0,0.3787878787878788,2010_003781_mask_140.png,2010_003781_crop_140.jpg,False,0,0.074042416795769
901,0.06406806409358978,0.0030181084875948727,False,not cat,2010_003781,141,146,250,151,105,0.0291199999998446,5460.0,0.3793103448275862,2010_003781_mask_141.png,2010_003781_crop_141.jpg,False,0,0.02772821354649918
738,0.25768589973449707,0.003194037388311699,False,not cat,2010_003781,142,220,0,280,152,0.0887359999995267,16638.0,0.380352644836272,2010_003781_mask_142.png,2010_003781_crop_142.jpg,False,0,0.02565880721220527
192,0.22293485701084137,0.007699868641793728,False,not cat,2010_003781,143,21,151,463,215,0.1220373333326824,22882.0,0.3850931677018633,2010_003781_mask_143.png,2010_003781_crop_143.jpg,False,0,0.23266445646484035
435,0.08149453997612,0.021639046375639737,False,not cat,2010_003781,144,21,192,330,174,0.0838026666662197,15713.0,0.3853006681514476,2010_003781_mask_144.png,2010_003781_crop_144.jpg,False,0,0.2067882829708778
152,0.07827737182378769,0.011102369491709396,False,not cat,2010_003781,145,29,232,195,112,0.0359519999998082,6741.0,0.3862433862433862,2010_003781_mask_145.png,2010_003781_crop_145.jpg,False,0,0.10881886193606892
221,0.523524284362793,0.00503992717131041,False,not cat,2010_003781,146,0,129,54,133,0.0134079999999284,2514.0,0.3866666666666666,2010_003781_mask_146.png,2010_003781_crop_146.jpg,False,0,0.13586237318041464
556,0.943979024887085,9.678629885456758e-05,False,not cat,2010_003781,147,130,30,46,61,0.0106826666666096,2003.0,0.3870967741935484,2010_003781_mask_147.png,2010_003781_crop_147.jpg,False,-1,0.0
435,0.22154934704303741,0.005084600241389126,False,not cat,2010_003781,148,137,151,347,215,0.0950133333328265,17815.0,0.3874239350912778,2010_003781_mask_148.png,2010_003781_crop_148.jpg,False,0,0.13192201424290773
230,0.04037301242351532,0.04808774025877938,False,not cat,2010_003781,149,10,94,281,168,0.0965173333328185,18097.0,0.3883677298311445,2010_003781_mask_149.png,2010_003781_crop_149.jpg,True,0,0.8647226531382332
804,0.03438379615545273,0.0034883898042608052,False,not cat,2010_003781,150,384,224,107,139,0.0266986666665242,5006.0,0.3896103896103896,2010_003781_mask_150.png,2010_003781_crop_150.jpg,False,-1,0.0
798,0.2196418046951294,0.002594394056359306,False,not cat,2010_003781,151,401,76,99,66,0.0161866666665803,3035.0,0.3947368421052631,2010_003781_mask_151.png,2010_003781_crop_151.jpg,False,-1,0.0
192,0.03294629231095314,0.04946568491868675,False,not cat,2010_003781,152,174,0,199,255,0.0631786666663297,11846.0,0.3975155279503105,2010_003781_mask_152.png,2010_003781_crop_152.jpg,False,0,0.16765983234016765
901,0.04862770438194275,0.007789920957293361,False,not cat,2010_003781,153,0,0,127,156,0.0258133333331956,4840.0,0.4,2010_003781_mask_153.png,2010_003781_crop_153.jpg,False,0,0.13115145723841376
283,0.09676714986562729,0.10972096759360284,True,cat,2010_003781,154,12,0,345,269,0.0859466666662082,16115.0,0.4004376367614879,2010_003781_mask_154.png,2010_003781_crop_154.jpg,False,0,0.4445315267921368
804,0.03785833716392517,0.003307793551357463,False,not cat,2010_003781,155,395,206,105,169,0.0331306666664899,6212.0,0.4033149171270718,2010_003781_mask_155.png,2010_003781_crop_155.jpg,False,-1,0.0
674,0.14695650339126587,0.0020012657914776355,False,not cat,2010_003781,156,150,315,200,60,0.0202186666665588,3791.0,0.4042553191489361,2010_003781_mask_156.png,2010_003781_crop_156.jpg,False,-1,0.0
876,0.037383340299129486,0.049474964616820216,False,not cat,2010_003781,157,149,0,208,255,0.0591626666663511,11093.0,0.4099378881987577,2010_003781_mask_157.png,2010_003781_crop_157.jpg,False,0,0.2229591112602093
283,0.043819647282361984,0.05802859796676785,True,cat,2010_003781,158,139,0,218,255,0.0653226666663182,12248.0,0.4131054131054131,2010_003781_mask_158.png,2010_003781_crop_158.jpg,False,0,0.2406536397588365
738,0.21627524495124817,0.007581177051179111,False,not cat,2010_003781,159,370,0,130,152,0.0423733333331073,7945.0,0.4131736526946107,2010_003781_mask_159.png,2010_003781_crop_159.jpg,False,-1,0.0
556,0.19482742249965668,0.0014668498770333827,False,not cat,2010_003781,160,146,263,120,62,0.0160639999999143,3012.0,0.4146341463414634,2010_003781_mask_160.png,2010_003781_crop_160.jpg,False,0,0.0022619823932181283
283,0.1123616024851799,0.1256689220899716,True,cat,2010_003781,161,79,0,278,255,0.0801119999995727,15021.0,0.4220183486238532,2010_003781_mask_161.png,2010_003781_crop_161.jpg,False,0,0.3384311908072202
674,0.12908244132995605,0.0017488189914729446,False,not cat,2010_003781,162,150,315,187,60,0.0180266666665705,3380.0,0.425,2010_003781_mask_162.png,2010_003781_crop_162.jpg,False,-1,0.0
283,0.15740934014320374,0.1735138875665143,True,cat,2010_003781,163,0,0,357,269,0.1065866666660982,19985.0,0.4261460101867572,2010_003781_mask_163.png,2010_003781_crop_163.jpg,False,0,0.4346734976518488
738,0.06010782718658447,0.007241074345074594,False,not cat,2010_003781,164,380,0,120,152,0.0342399999998173,6420.0,0.4265734265734265,2010_003781_mask_164.png,2010_003781_crop_164.jpg,False,-1,0.0
221,0.5308703184127808,0.005249874520814046,False,not cat,2010_003781,165,0,129,54,136,0.0147253333332547,2761.0,0.4285714285714285,2010_003781_mask_165.png,2010_003781_crop_165.jpg,False,0,0.13766889934410273
805,0.020051971077919006,0.004031333664897829,False,not cat,2010_003781,166,384,224,98,139,0.023685333333207,4441.0,0.4306569343065693,2010_003781_mask_166.png,2010_003781_crop_166.jpg,False,-1,0.0
653,0.05137207731604576,0.001606827339855954,False,not cat,2010_003781,167,207,30,89,103,0.0195093333332292,3658.0,0.4368932038834951,2010_003781_mask_167.png,2010_003781_crop_167.jpg,False,0,0.03876759844929606
615,0.19628512859344482,0.00309041136642918,False,not cat,2010_003781,168,31,0,67,88,0.0174399999999069,3270.0,0.4390243902439024,2010_003781_mask_168.png,2010_003781_crop_168.jpg,False,-1,0.0
252,0.09263621270656586,0.009860478661721572,False,not cat,2010_003781,169,0,149,35,116,0.0113439999999394,2127.0,0.44,2010_003781_mask_169.png,2010_003781_crop_169.jpg,False,0,0.06697260529258293
556,0.11006634682416916,0.0016640794929116964,False,not cat,2010_003781,170,146,259,151,66,0.018613333333234,3490.0,0.4468085106382978,2010_003781_mask_170.png,2010_003781_crop_170.jpg,False,0,0.010849591429800211
221,0.5308703184127808,0.005249874520814046,False,not cat,2010_003781,171,0,129,54,136,0.0129333333332643,2425.0,0.4473684210526316,2010_003781_mask_171.png,2010_003781_crop_171.jpg,False,0,0.13766889934410273
674,0.09761672466993332,0.001453925171517767,False,not cat,2010_003781,172,150,315,232,60,0.0207253333332228,3886.0,0.4476190476190476,2010_003781_mask_172.png,2010_003781_crop_172.jpg,False,-1,0.0
615,0.19628512859344482,0.00309041136642918,False,not cat,2010_003781,173,31,0,67,88,0.0148266666665875,2780.0,0.4492753623188406,2010_003781_mask_173.png,2010_003781_crop_173.jpg,False,-1,0.0
490,0.1298469603061676,0.002064786560367793,False,not cat,2010_003781,174,74,0,53,94,0.0122719999999345,2301.0,0.4545454545454545,2010_003781_mask_174.png,2010_003781_crop_174.jpg,False,-1,0.0
490,0.14451728761196136,0.0012551664549391717,False,not cat,2010_003781,175,25,0,65,68,0.0106506666666098,1997.0,0.4693877551020408,2010_003781_mask_175.png,2010_003781_crop_175.jpg,False,-1,0.0
993,0.13919353485107422,0.0026513788325246423,False,not cat,2010_003781,176,336,4,114,105,0.0193066666665636,3620.0,0.4698795180722891,2010_003781_mask_176.png,2010_003781_crop_176.jpg,False,-1,0.0
615,0.19628512859344482,0.00309041136642918,False,not cat,2010_003781,177,31,0,67,88,0.0148373333332542,2782.0,0.4782608695652174,2010_003781_mask_177.png,2010_003781_crop_177.jpg,False,-1,0.0
674,0.12480153143405914,0.0019585000118240714,False,not cat,2010_003781,178,150,315,204,60,0.0180159999999039,3378.0,0.5,2010_003781_mask_178.png,2010_003781_crop_178.jpg,False,-1,0.0
674,0.08337780833244324,0.0017912490584421903,False,not cat,2010_003781,179,121,304,261,71,0.0190666666665649,3575.0,0.5051546391752577,2010_003781_mask_179.png,2010_003781_crop_179.jpg,False,-1,0.0
78,0.08001405000686646,0.002571481149061583,False,not cat,2010_003781,180,224,192,118,103,0.0156053333332501,2926.0,0.5058823529411764,2010_003781_mask_180.png,2010_003781_crop_180.jpg,False,0,0.04611711729197803
738,0.10637743771076202,0.0019130643631797284,False,not cat,2010_003781,181,208,30,190,126,0.0258559999998621,4848.0,0.5107913669064749,2010_003781_mask_181.png,2010_003781_crop_181.jpg,False,0,0.04767601365361917
283,0.06179400905966759,0.06914048211183399,True,cat,2010_003781,182,0,94,254,175,0.0730719999996102,13701.0,0.51338199513382,2010_003781_mask_182.png,2010_003781_crop_182.jpg,True,0,0.9172320217096337
726,0.06070288270711899,0.0023602478904649615,False,not cat,2010_003781,183,252,275,90,91,0.015237333333252,2857.0,0.5142857142857142,2010_003781_mask_183.png,2010_003781_crop_183.jpg,False,-1,0.0
384,0.044928230345249176,0.002425296581350267,False,not cat,2010_003781,184,348,0,102,68,0.0141973333332576,2662.0,0.5409836065573771,2010_003781_mask_184.png,2010_003781_crop_184.jpg,False,-1,0.0
993,0.11033054441213608,0.0030200228502508253,False,not cat,2010_003781,185,336,0,114,109,0.0239733333332054,4495.0,0.5471698113207547,2010_003781_mask_185.png,2010_003781_crop_185.jpg,False,-1,0.0
5,0.0818345695734024,0.002657412987900898,False,not cat,2010_003781,186,252,278,90,88,0.0127733333332652,2395.0,0.5517241379310345,2010_003781_mask_186.png,2010_003781_crop_186.jpg,False,-1,0.0
615,0.1659936159849167,0.0025494493020232767,False,not cat,2010_003781,187,31,0,67,84,0.0113919999999392,2136.0,0.5849056603773585,2010_003781_mask_187.png,2010_003781_crop_187.jpg,False,-1,0.0
78,0.08001405000686646,0.002571481149061583,False,not cat,2010_003781,188,224,192,118,103,0.0123573333332674,2317.0,0.5942028985507246,2010_003781_mask_188.png,2010_003781_crop_188.jpg,False,0,0.04611711729197803
993,0.07484126836061478,0.001752561511239037,False,not cat,2010_003781,189,336,22,72,87,0.0120639999999356,2262.0,0.6086956521739131,2010_003781_mask_189.png,2010_003781_crop_189.jpg,False,-1,0.0
435,0.16123853623867035,0.0015785541909281164,False,not cat,2010_003781,190,345,179,117,124,0.0170346666665758,3194.0,0.6097560975609756,2010_003781_mask_190.png,2010_003781_crop_190.jpg,False,-1,0.0
726,0.05813010782003403,0.0024774758494459093,False,not cat,2010_003781,191,242,140,258,89,0.0197813333332278,3709.0,0.6116504854368932,2010_003781_mask_191.png,2010_003781_crop_191.jpg,False,0,0.02106675082846773
896,0.1842508465051651,0.0014599675632780418,False,not cat,2010_003781,192,345,177,136,126,0.0182293333332361,3418.0,0.6404494382022472,2010_003781_mask_192.png,2010_003781_crop_192.jpg,False,-1,0.0
499,0.08247768878936768,0.0019104822422377765,False,not cat,2010_003781,193,176,328,123,47,0.0105653333332769,1981.0,0.6410256410256411,2010_003781_mask_193.png,2010_003781_crop_193.jpg,False,-1,0.0
993,0.2793715000152588,0.002324328030226752,False,not cat,2010_003781,194,336,11,114,98,0.0170239999999092,3192.0,0.6521739130434783,2010_003781_mask_194.png,2010_003781_crop_194.jpg,False,-1,0.0
726,0.14765827357769012,0.0023095650249160826,False,not cat,2010_003781,195,255,151,229,67,0.0180906666665701,3392.0,0.6666666666666666,2010_003781_mask_195.png,2010_003781_crop_195.jpg,False,0,0.002352858547548813
152,0.08851513266563416,0.01005055638961494,False,not cat,2010_003781,196,0,221,187,73,0.0106986666666096,2006.0,0.6785714285714286,2010_003781_mask_196.png,2010_003781_crop_196.jpg,False,0,0.15928259004248374
