pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
330,0.06438878923654556,0.0324264804366976,False,not cat,180,208,0,249,189,0.0330456790123048,26767,0.5833333333333334,3_mask_180.png,3_crop_180.jpg
995,0.16380037367343903,0.0019348691712366417,False,not cat,181,0,160,379,184,0.0237456790123163,19234,0.5854545454545454,3_mask_181.png,3_crop_181.jpg
783,0.03170955553650856,0.0029834688757546246,False,not cat,182,565,0,166,156,0.013450617283934,10895,0.5862068965517241,3_mask_182.png,3_crop_182.jpg
996,0.12370102852582932,0.0019255911756772548,False,not cat,183,0,160,375,189,0.0234530864197241,18997,0.5882352941176471,3_mask_183.png,3_crop_183.jpg
677,0.02181096002459526,0.0034671847242861986,False,not cat,184,532,0,368,217,0.0636308641974523,51541,0.5914893617021276,3_mask_184.png,3_crop_184.jpg
330,0.07912333309650421,0.02805038692895323,False,not cat,185,208,0,314,186,0.040532098765382,32831,0.5925925925925926,3_mask_185.png,3_crop_185.jpg
794,0.02005881257355213,0.01043335220310837,False,not cat,186,67,0,163,147,0.0122691358024539,9938,0.5925925925925926,3_mask_186.png,3_crop_186.jpg
258,0.35813072323799133,0.002947409899206832,False,not cat,187,0,482,450,365,0.0563777777777081,45666,0.5928571428571429,3_mask_187.png,3_crop_187.jpg
995,0.04563022404909134,0.00271574201178737,False,not cat,188,136,189,239,243,0.0168876543209668,13679,0.5930232558139535,3_mask_188.png,3_crop_188.jpg
258,0.4814832806587219,0.001637560548260808,False,not cat,189,102,482,348,309,0.0454197530863636,36790,0.5965665236051502,3_mask_189.png,3_crop_189.jpg
719,0.14302417635917664,0.002475791872711852,False,not cat,190,526,202,226,202,0.0160395061728197,12992,0.6,3_mask_190.png,3_crop_190.jpg
865,0.10931152105331421,0.003165764850564301,False,not cat,191,503,300,234,307,0.0255814814814499,20721,0.6111111111111112,3_mask_191.png,3_crop_191.jpg
767,0.028668886050581932,0.006584969698451459,False,not cat,192,750,599,150,210,0.0210604938271344,17059,0.6129032258064516,3_mask_192.png,3_crop_192.jpg
258,0.18857909739017487,0.002870644151698798,False,not cat,193,0,320,671,527,0.0869456790122383,70426,0.615819209039548,3_mask_193.png,3_crop_193.jpg
865,0.10806446522474289,0.0032801410416141152,False,not cat,194,503,409,234,198,0.0167790123456582,13591,0.6183206106870229,3_mask_194.png,3_crop_194.jpg
865,0.06863854825496674,0.0022852972615510225,False,not cat,195,0,160,375,223,0.0271987654320651,22031,0.6190476190476191,3_mask_195.png,3_crop_195.jpg
865,0.09691917896270752,0.003585020429454744,False,not cat,196,503,409,234,168,0.0138283950617113,11201,0.6226415094339622,3_mask_196.png,3_crop_196.jpg
836,0.033656954765319824,0.002764248914900236,False,not cat,197,473,695,104,205,0.0132308641975145,10717,0.6235294117647059,3_mask_197.png,3_crop_197.jpg
865,0.19843317568302155,0.0031698720704298466,False,not cat,198,503,300,234,277,0.0208617283950359,16898,0.6275862068965518,3_mask_198.png,3_crop_198.jpg
441,0.015857545658946037,0.003818061843048781,False,not cat,199,525,0,375,211,0.0482975308641379,39121,0.627906976744186,3_mask_199.png,3_crop_199.jpg
