pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
287,0.1077430322766304,0.007894116337411106,False,not cat,7,149,103,231,919,502,0.2034106412002934,164010.0,0.5652173913043478,7_mask_149.png,7_crop_149.jpg,False,0,0.04905730722377086
287,0.08767574280500412,0.010559505724813789,False,not cat,7,150,138,364,939,369,0.1389991318366129,112075.0,0.5681818181818182,7_mask_150.png,7_crop_150.jpg,False,0,0.0653177138800142
825,0.07536336779594421,0.0016509302076883614,False,not cat,7,151,310,0,362,278,0.0505047748976181,40722.0,0.5702479338842975,7_mask_151.png,7_crop_151.jpg,False,-1,0.0
825,0.37744003534317017,0.0018548389780335128,False,not cat,7,152,158,387,417,233,0.0430658563809462,34724.0,0.5703703703703704,7_mask_152.png,7_crop_152.jpg,False,0,0.13520966595593462
825,0.19396629929542542,0.004105526953935623,False,not cat,7,153,103,0,997,733,0.3024519409645262,243867.0,0.5704225352112676,7_mask_153.png,7_crop_153.jpg,False,0,0.03096875893711147
825,0.27436602115631104,0.0023191273503471166,False,not cat,7,154,247,168,285,205,0.0235408656827191,18981.0,0.5714285714285714,7_mask_154.png,7_crop_154.jpg,False,-1,0.0
287,0.07488462328910828,0.004053784592542797,False,not cat,7,155,138,88,962,645,0.1718392657817538,138554.0,0.5728155339805825,7_mask_155.png,7_crop_155.jpg,False,0,0.03647439926509694
356,0.09580148756504059,0.006338982027955353,False,not cat,7,156,103,252,997,481,0.2211000868160472,178273.0,0.5733333333333334,7_mask_156.png,7_crop_156.jpg,False,0,0.047193555719132446
825,0.6147990822792053,0.0010756264819065109,False,not cat,7,157,151,0,649,388,0.0884335855139669,71304.0,0.5741444866920152,7_mask_157.png,7_crop_157.jpg,False,1,0.02841008371324639
825,0.41325730085372925,0.0010551646846579388,False,not cat,7,158,212,0,370,309,0.0253094381743453,20407.0,0.574468085106383,7_mask_158.png,7_crop_158.jpg,False,-1,0.0
356,0.13640031218528748,0.036792695289477706,False,not cat,7,159,158,387,670,346,0.0988403819916918,79695.0,0.5767634854771784,7_mask_159.png,7_crop_159.jpg,False,0,0.09762746958847382
825,0.1883002072572708,0.0027434997027739882,False,not cat,7,160,138,528,599,205,0.0610963661167541,49262.0,0.5772357723577236,7_mask_160.png,7_crop_160.jpg,False,0,0.005086702006344555
356,0.06325758993625641,0.007148646342102438,False,not cat,7,161,103,231,974,502,0.2102988961922233,169564.0,0.5773195876288659,7_mask_161.png,7_crop_161.jpg,False,0,0.046287130737828974
358,0.06594473123550415,0.003759357670787722,False,not cat,7,162,741,0,359,525,0.12750589110737,102808.0,0.5779816513761468,7_mask_162.png,7_crop_162.jpg,False,1,0.011656108597285069
995,0.04491027817130089,0.0013791150558972731,False,not cat,7,163,311,0,350,258,0.0404539253379133,32618.0,0.5789473684210527,7_mask_163.png,7_crop_163.jpg,False,-1,0.0
356,0.07230791449546814,0.008894952363334596,False,not cat,7,164,81,231,1019,502,0.2241795857618452,180756.0,0.58,7_mask_164.png,7_crop_164.jpg,False,0,0.044243047437336036
286,0.10015009343624115,0.008187960367649794,False,not cat,7,165,103,231,616,502,0.1397779982635002,112703.0,0.5819935691318328,7_mask_165.png,7_crop_165.jpg,False,0,0.07318776840689191
356,0.11929202079772949,0.0036588722141459584,False,not cat,7,166,81,126,1019,607,0.2599231055435199,209576.0,0.5834896810506567,7_mask_166.png,7_crop_166.jpg,False,0,0.03658980199924661
38,0.1874651312828064,0.0013615991920232773,False,not cat,7,167,311,107,355,178,0.0253528463350795,20442.0,0.5873015873015873,7_mask_167.png,7_crop_167.jpg,False,-1,0.0
825,0.547821581363678,0.0017720678297337145,False,not cat,7,168,173,102,312,246,0.0304167183430107,24525.0,0.5876288659793815,7_mask_168.png,7_crop_168.jpg,False,-1,0.0
649,0.14723148941993713,0.0007741956214886159,False,not cat,7,169,298,319,127,172,0.0123502418454516,9958.0,0.5909090909090909,7_mask_169.png,7_crop_169.jpg,False,-1,0.0
43,0.10769703984260559,0.001082440314348787,False,not cat,7,170,310,87,317,155,0.0225846459134037,18210.0,0.5918367346938775,7_mask_170.png,7_crop_170.jpg,False,-1,0.0
358,0.11366968601942062,0.0019529075943864882,False,not cat,7,171,158,528,249,200,0.017144983256831,13824.0,0.5918367346938775,7_mask_171.png,7_crop_171.jpg,False,-1,0.0
825,0.13321445882320404,0.0527289945166558,True,cat,7,172,158,387,652,346,0.0884373062134584,71307.0,0.5922330097087378,7_mask_172.png,7_crop_172.jpg,False,0,0.10032270647895315
38,0.09942974895238876,0.0013092887675156817,False,not cat,7,173,310,64,356,194,0.0375753441646563,30297.0,0.5957446808510638,7_mask_173.png,7_crop_173.jpg,False,-1,0.0
356,0.12306594848632812,0.01441353710833937,False,not cat,7,174,158,387,417,346,0.0421976931662629,34024.0,0.5964912280701754,7_mask_174.png,7_crop_174.jpg,False,0,0.09347116858614048
825,0.07977396994829178,0.004711195477284491,False,not cat,7,175,103,231,766,502,0.1324556616642286,106799.0,0.5970695970695971,7_mask_175.png,7_crop_175.jpg,False,0,0.05885595997212196
36,0.047403912991285324,0.0025870919635053724,False,not cat,7,176,753,0,347,525,0.0675455785686871,54462.0,0.6,7_mask_176.png,7_crop_176.jpg,False,1,0.0057263972037333135
356,0.05652480199933052,0.01339796232059598,False,not cat,7,177,197,168,593,332,0.0565000620115881,45556.0,0.6,7_mask_177.png,7_crop_177.jpg,False,0,0.08257876151585095
825,0.27436602115631104,0.0023191273503471166,False,not cat,7,178,247,168,285,205,0.0215800570506987,17400.0,0.6,7_mask_178.png,7_crop_178.jpg,False,-1,0.0
38,0.07067842781543732,0.0022509248519781977,False,not cat,7,179,151,151,515,158,0.0349857373185725,28209.0,0.6,7_mask_179.png,7_crop_179.jpg,False,-1,0.0
825,0.04567873477935791,0.0024302153033204377,False,not cat,7,180,138,553,560,180,0.066088304601183,53287.0,0.6052631578947368,7_mask_180.png,7_crop_180.jpg,False,-1,0.0
358,0.02687368169426918,0.002731138200033456,False,not cat,7,181,920,329,180,355,0.0283455289594092,22855.0,0.6056338028169014,7_mask_181.png,7_crop_181.jpg,False,-1,0.0
357,0.0726066306233406,0.08563057752326131,True,cat,7,182,534,295,319,203,0.0268423663648433,21643.0,0.6065573770491803,7_mask_182.png,7_crop_182.jpg,False,0,0.12487127999176192
66,0.1291067898273468,0.0018711882585193962,False,not cat,7,183,310,126,317,152,0.0203410641200293,16401.0,0.6078431372549019,7_mask_183.png,7_crop_183.jpg,False,-1,0.0
356,0.12306594848632812,0.01441353710833937,False,not cat,7,184,158,387,417,346,0.0465918392657241,37567.0,0.609375,7_mask_184.png,7_crop_184.jpg,False,0,0.09347116858614048
825,0.6411794424057007,0.0010555329936323687,False,not cat,7,185,103,231,315,345,0.0533635123402538,43027.0,0.6101694915254238,7_mask_185.png,7_crop_185.jpg,False,-1,0.0
287,0.07024324685335159,0.02596707735210657,False,not cat,7,186,158,398,652,335,0.0774624829466979,62458.0,0.6132596685082873,7_mask_186.png,7_crop_186.jpg,False,0,0.10361688490065013
825,0.33695894479751587,0.0023003203386906534,False,not cat,7,187,566,495,244,238,0.0242378767207934,19543.0,0.6140350877192983,7_mask_187.png,7_crop_187.jpg,False,0,0.0365936677156252
825,0.5598859786987305,0.0011037388176191598,False,not cat,7,188,247,74,285,299,0.0242490388192679,19552.0,0.6153846153846154,7_mask_188.png,7_crop_188.jpg,False,-1,0.0
283,0.06406615674495697,0.07041549979476258,True,cat,7,189,463,183,392,229,0.0166513704576253,13426.0,0.6164383561643836,7_mask_189.png,7_crop_189.jpg,False,1,0.07969432314410481
356,0.07809245586395264,0.00824321890831925,False,not cat,7,190,463,92,392,425,0.0435495473148411,35114.0,0.6190476190476191,7_mask_190.png,7_crop_190.jpg,False,0,0.11449302676215604
825,0.1473134160041809,0.002519667992601171,False,not cat,7,191,311,526,408,207,0.0411323328785301,33165.0,0.625,7_mask_191.png,7_crop_191.jpg,False,0,0.010416666666666666
825,0.05853940546512604,0.003306428116047755,False,not cat,7,192,138,553,581,180,0.0579040059530473,46688.0,0.6266666666666667,7_mask_192.png,7_crop_192.jpg,False,-1,0.0
38,0.09833701699972153,0.0012098851730115712,False,not cat,7,193,311,64,332,194,0.0300930174872502,24264.0,0.6285714285714286,7_mask_193.png,7_crop_193.jpg,False,-1,0.0
356,0.1848381608724594,0.0061203003861010075,False,not cat,7,194,81,252,868,481,0.1751593699613355,141231.0,0.6301369863013698,7_mask_194.png,7_crop_194.jpg,False,0,0.05420734452992518
358,0.0559147372841835,0.0023237508139573038,False,not cat,7,195,784,0,316,487,0.0919843730620216,74167.0,0.6307692307692307,7_mask_195.png,7_crop_195.jpg,False,-1,0.0
825,0.40059059858322144,0.0029051801830064505,False,not cat,7,196,681,405,263,328,0.042285749720895,34095.0,0.6307692307692307,7_mask_196.png,7_crop_196.jpg,False,-1,0.0
41,0.040434934198856354,0.0018405668961349875,False,not cat,7,197,390,87,237,134,0.0179548555128141,14477.0,0.631578947368421,7_mask_197.png,7_crop_197.jpg,False,-1,0.0
279,0.11268157511949539,0.018101800233125687,False,not cat,7,198,463,175,392,342,0.0374761255115497,30217.0,0.632,7_mask_198.png,7_crop_198.jpg,False,0,0.1416331526490645
825,0.16426211595535278,0.005977183114737272,False,not cat,7,199,103,163,616,570,0.1152337839512399,92913.0,0.6348547717842323,7_mask_199.png,7_crop_199.jpg,False,0,0.0644565960355434
