pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
41,0.029361872002482414,0.0029841094801668078,False,not cat,9,148,0,143,582,210,0.1321119424877783,36019.0,0.450733752620545,9_mask_148.png,9_crop_148.jpg,False,0,0.015925882490911224
141,0.08801817148923874,0.0023776890884619206,False,not cat,9,149,0,191,311,230,0.0692268192485723,18874.0,0.4507575757575757,9_mask_149.png,9_crop_149.jpg,False,-1,0.0
279,0.02356480248272419,0.0026077796355821192,False,not cat,9,150,0,139,478,203,0.1314223884971705,35831.0,0.4511111111111111,9_mask_150.png,9_crop_150.jpg,False,-1,0.0
139,0.222396120429039,0.0020388179109431803,False,not cat,9,151,0,191,311,202,0.0662705399058602,18068.0,0.4534883720930232,9_mask_151.png,9_crop_151.jpg,False,-1,0.0
279,0.02512362040579319,0.0023203085584100336,False,not cat,9,152,80,260,210,89,0.0227442781689306,6201.0,0.4574468085106383,9_mask_152.png,9_crop_152.jpg,False,-1,0.0
287,0.15287454426288605,0.021826393494848162,False,not cat,9,153,349,111,271,153,0.045851672535043,12501.0,0.4601769911504424,9_mask_153.png,9_crop_153.jpg,False,0,0.14426298157453937
279,0.08220088481903076,0.0018623189680511132,False,not cat,9,154,0,14,565,203,0.1390698356802411,37916.0,0.4611111111111111,9_mask_154.png,9_crop_154.jpg,False,0,0.04507542450293246
80,0.06164594739675522,0.0014781218924326822,False,not cat,9,155,258,48,307,169,0.0730046948354129,19904.0,0.4624697336561743,9_mask_155.png,9_crop_155.jpg,False,0,0.09719282098481362
279,0.14398309588432312,0.001620608934899792,False,not cat,9,156,225,208,172,65,0.0203931924881881,5560.0,0.4626865671641791,9_mask_156.png,9_crop_156.jpg,False,-1,0.0
41,0.02218800038099289,0.0029449619178194553,False,not cat,9,157,0,126,582,227,0.1562720070416803,42606.0,0.4634146341463415,9_mask_157.png,9_crop_157.jpg,False,0,0.02707308116048476
83,0.24915455281734467,0.0011356016984791495,False,not cat,9,158,0,49,260,117,0.0382335680749771,10424.0,0.4673366834170854,9_mask_158.png,9_crop_158.jpg,False,-1,0.0
41,0.02218800038099289,0.0029449619178194553,False,not cat,9,159,0,126,582,227,0.1392715669008976,37971.0,0.4674674674674675,9_mask_159.png,9_crop_159.jpg,False,0,0.02707308116048476
141,0.1975811868906021,0.0021500896546058357,False,not cat,9,160,0,191,339,202,0.0653939260560981,17829.0,0.4693877551020408,9_mask_160.png,9_crop_160.jpg,False,-1,0.0
68,0.10859103500843048,0.008595926163252443,False,not cat,9,161,326,0,236,64,0.0292400234740711,7972.0,0.4712643678160919,9_mask_161.png,9_crop_161.jpg,False,-1,0.0
41,0.056525614112615585,0.002125999773852527,False,not cat,9,162,224,222,352,84,0.0438380281688532,11952.0,0.4712643678160919,9_mask_162.png,9_crop_162.jpg,False,-1,0.0
335,0.052690476179122925,0.0030819293751847,False,not cat,9,163,90,279,148,70,0.0176459800468836,4811.0,0.4714285714285714,9_mask_163.png,9_crop_163.jpg,False,-1,0.0
41,0.036326635628938675,0.004357784433523193,False,not cat,9,164,90,279,148,88,0.020187793427156,5504.0,0.4716981132075472,9_mask_164.png,9_crop_164.jpg,False,-1,0.0
41,0.044086262583732605,0.004499390488490462,False,not cat,9,165,0,139,640,251,0.17424442488199,47506.0,0.4738589211618257,9_mask_165.png,9_crop_165.jpg,False,0,0.01768044633304521
279,0.02855527214705944,0.0020746065711136907,False,not cat,9,166,90,254,251,95,0.0312023180750029,8507.0,0.4741379310344827,9_mask_166.png,9_crop_166.jpg,False,-1,0.0
41,0.08106616884469986,0.002282811183249578,False,not cat,9,167,0,222,602,130,0.0724838615020815,19762.0,0.4784394250513347,9_mask_167.png,9_crop_167.jpg,False,-1,0.0
20,0.03271333873271942,0.002698236610740423,False,not cat,9,168,81,299,171,127,0.0303917253520012,8286.0,0.4790697674418605,9_mask_168.png,9_crop_168.jpg,False,-1,0.0
341,0.08382812142372131,0.0018422844295855612,False,not cat,9,169,0,139,285,147,0.0763240903753069,20809.0,0.4811715481171548,9_mask_169.png,9_crop_169.jpg,False,-1,0.0
41,0.048934824764728546,0.002769576298305765,False,not cat,9,170,122,232,275,120,0.0430787852111095,11745.0,0.48125,9_mask_170.png,9_crop_170.jpg,False,-1,0.0
80,0.07409130036830902,0.001899940485600382,False,not cat,9,171,0,0,565,217,0.1200117370887616,32720.0,0.4823889739663093,9_mask_171.png,9_crop_171.jpg,False,0,0.04222412372947772
41,0.035784829407930374,0.0025630002201069146,False,not cat,9,172,122,232,275,112,0.0403279049294295,10995.0,0.4847457627118644,9_mask_172.png,9_crop_172.jpg,False,-1,0.0
80,0.07409130036830902,0.001899940485600382,False,not cat,9,173,0,0,565,217,0.1061656396709721,28945.0,0.4905982905982906,9_mask_173.png,9_crop_173.jpg,False,0,0.04222412372947772
41,0.044086262583732605,0.004499390488490462,False,not cat,9,174,0,139,640,251,0.1575337441308776,42950.0,0.4925925925925926,9_mask_174.png,9_crop_174.jpg,False,0,0.01768044633304521
279,0.03827003762125969,0.002182085008826107,False,not cat,9,175,90,260,244,89,0.0260416666665711,7100.0,0.4926829268292683,9_mask_175.png,9_crop_175.jpg,False,-1,0.0
41,0.02588229440152645,0.002555084240157157,False,not cat,9,176,0,160,602,193,0.109811473004292,29939.0,0.4944237918215613,9_mask_176.png,9_crop_176.jpg,False,0,0.0037913156189241736
979,0.05212977156043053,0.0021883806330151856,False,not cat,9,177,80,217,526,132,0.0528829225350173,14418.0,0.4948979591836734,9_mask_177.png,9_crop_177.jpg,False,-1,0.0
279,0.020146384835243225,0.0031055563304107636,False,not cat,9,178,0,136,602,216,0.1187903462436957,32387.0,0.4964871194379391,9_mask_178.png,9_crop_178.jpg,False,0,0.024360861999732298
81,0.01995401829481125,0.0030586666252929717,False,not cat,9,179,0,139,538,255,0.1511737089196333,41216.0,0.4975272007912957,9_mask_179.png,9_crop_179.jpg,False,0,0.009227854889370208
288,0.08635453134775162,0.009876748896203935,False,not cat,9,180,326,0,236,56,0.0255941901407511,6978.0,0.5,9_mask_180.png,9_crop_180.jpg,False,-1,0.0
80,0.17697900533676147,0.0012500090815592557,False,not cat,9,181,165,41,193,97,0.0274134389670356,7474.0,0.5,9_mask_181.png,9_crop_181.jpg,False,-1,0.0
279,0.21512645483016968,0.0013840638712281361,False,not cat,9,182,201,162,196,111,0.0279232687792403,7613.0,0.5,9_mask_182.png,9_crop_182.jpg,False,-1,0.0
335,0.3352070152759552,0.0019820414891000837,False,not cat,9,183,351,222,231,76,0.0210827464787959,5748.0,0.5033557046979866,9_mask_183.png,9_crop_183.jpg,False,-1,0.0
41,0.04660467430949211,0.002714098372962326,False,not cat,9,184,211,222,391,80,0.0376870598590167,10275.0,0.5042016806722689,9_mask_184.png,9_crop_184.jpg,False,-1,0.0
80,0.08813244104385376,0.0020420389773789793,False,not cat,9,185,0,49,416,168,0.072780956572503,19843.0,0.5046728971962616,9_mask_185.png,9_crop_185.jpg,False,-1,0.0
80,0.16935351490974426,0.0012086901770089753,False,not cat,9,186,165,41,164,89,0.0180090962440654,4910.0,0.5053763440860215,9_mask_186.png,9_crop_186.jpg,False,-1,0.0
41,0.054012663662433624,0.003024190926225856,False,not cat,9,187,211,222,361,80,0.038105193661832,10389.0,0.5061728395061729,9_mask_187.png,9_crop_187.jpg,False,-1,0.0
80,0.06164594739675522,0.0014781218924326822,False,not cat,9,188,258,48,307,169,0.0666263204222908,18165.0,0.5061728395061729,9_mask_188.png,9_crop_188.jpg,False,0,0.09719282098481362
279,0.0226112250238657,0.0025791276420932263,False,not cat,9,189,0,107,602,245,0.12674955985869,34557.0,0.5066371681415929,9_mask_189.png,9_crop_189.jpg,False,0,0.04489609069427708
341,0.05792722851037979,0.0023544654832221568,False,not cat,9,190,0,139,305,148,0.0735475352109978,20052.0,0.5072463768115942,9_mask_190.png,9_crop_190.jpg,False,-1,0.0
41,0.022914234548807144,0.002553765632910654,False,not cat,9,191,0,160,602,192,0.1067634976521905,29108.0,0.5089974293059126,9_mask_191.png,9_crop_191.jpg,False,0,0.0038098959605333852
41,0.2509707808494568,0.0020498682861216366,False,not cat,9,192,211,222,294,80,0.0256712147886382,6999.0,0.5099337748344371,9_mask_192.png,9_crop_192.jpg,False,-1,0.0
279,0.20623961091041565,0.0020132398640271276,False,not cat,9,193,0,147,124,113,0.0215522300468693,5876.0,0.5099337748344371,9_mask_193.png,9_crop_193.jpg,False,-1,0.0
335,0.3352070152759552,0.0019820414891000837,False,not cat,9,194,351,222,231,76,0.0212514671360722,5794.0,0.5099337748344371,9_mask_194.png,9_crop_194.jpg,False,-1,0.0
279,0.19947651028633118,0.0015338648081524298,False,not cat,9,195,119,152,244,111,0.0292253521125688,7968.0,0.5111111111111111,9_mask_195.png,9_crop_195.jpg,False,-1,0.0
62,0.09379923343658447,0.0016040243936004117,False,not cat,9,196,388,0,174,105,0.0303513791078698,8275.0,0.5135135135135135,9_mask_196.png,9_crop_196.jpg,False,0,0.021176285703060543
20,0.032948851585388184,0.0027959196595475078,False,not cat,9,197,81,299,171,122,0.0268485915491972,7320.0,0.5154639175257731,9_mask_197.png,9_crop_197.jpg,False,-1,0.0
41,0.04660467430949211,0.002714098372962326,False,not cat,9,198,211,222,391,80,0.0321156103285207,8756.0,0.5162790697674419,9_mask_198.png,9_crop_198.jpg,False,-1,0.0
279,0.0226112250238657,0.0025791276420932263,False,not cat,9,199,0,107,602,245,0.1163475645535638,31721.0,0.5167464114832536,9_mask_199.png,9_crop_199.jpg,False,0,0.04489609069427708
