pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
22,0.10334351658821106,0.002063256484689191,False,not cat,0,147,185,0,915,618,0.3361283552409851,304297.0,0.3220815752461322,0_mask_147.png,0_crop_147.jpg,False,0,0.10281005181530409
335,0.05243130028247833,0.002317712816875428,False,not cat,0,148,0,0,1100,638,0.4502176074224564,407582.0,0.3223938223938224,0_mask_148.png,0_crop_148.jpg,False,0,0.0828384155029923
313,0.021720144897699356,0.001796309239580296,False,not cat,0,149,59,477,644,346,0.0918060311497936,83112.0,0.322429906542056,0_mask_149.png,0_crop_149.jpg,False,0,0.08766849648102697
335,0.07086513936519623,0.0019123941456200555,False,not cat,0,150,140,0,960,573,0.3180868220475885,287964.0,0.3228571428571428,0_mask_150.png,0_crop_150.jpg,False,0,0.10568644560791157
22,0.09863848984241486,0.0017298803868470713,False,not cat,0,151,185,0,915,463,0.2851717662650114,258166.0,0.3233830845771144,0_mask_151.png,0_crop_151.jpg,False,0,0.06819607869221747
22,0.06520642340183258,0.002017259321291931,False,not cat,0,152,361,0,739,823,0.3652579255491381,330668.0,0.3235625704622322,0_mask_152.png,0_crop_152.jpg,False,0,0.0863705802656528
280,0.015439707785844803,0.00300971552496776,False,not cat,0,153,52,491,584,332,0.1026687285981413,92946.0,0.3235908141962422,0_mask_153.png,0_crop_153.jpg,False,0,0.06853671049228564
335,0.05182819440960884,0.0022668460151180625,False,not cat,0,154,185,0,915,684,0.3054390809672976,276514.0,0.3238231098430813,0_mask_154.png,0_crop_154.jpg,False,0,0.09288978365768702
277,0.0796002745628357,0.0019226568256272003,False,not cat,0,155,0,0,1100,823,0.5541632607969136,501684.0,0.3241379310344827,0_mask_155.png,0_crop_155.jpg,False,0,0.06421738650171215
313,0.021720144897699356,0.001796309239580296,False,not cat,0,156,59,477,644,346,0.0802408041532307,72642.0,0.3246073298429319,0_mask_156.png,0_crop_156.jpg,False,0,0.08766849648102697
22,0.0902700275182724,0.001895535402582027,False,not cat,0,157,278,0,822,823,0.3196443168007073,289374.0,0.3246135552913198,0_mask_157.png,0_crop_157.jpg,False,0,0.08593567536725469
280,0.029800089076161385,0.0025192217144649476,False,not cat,0,158,59,463,644,360,0.113965536286188,103173.0,0.325626204238921,0_mask_158.png,0_crop_158.jpg,False,0,0.10425821978842184
972,0.01665649563074112,0.0025681147672003135,False,not cat,0,159,394,555,309,268,0.0456633160277856,41339.0,0.3259668508287293,0_mask_159.png,0_crop_159.jpg,False,-1,0.0
22,0.025005504488945007,0.0023121715348679572,False,not cat,0,160,394,535,309,288,0.0483651828122739,43785.0,0.3266331658291457,0_mask_160.png,0_crop_160.jpg,False,0,0.017109911304985032
62,0.031077764928340912,0.0020085255528101698,False,not cat,0,161,0,0,341,823,0.1557859273167394,141033.0,0.3271604938271605,0_mask_161.png,0_crop_161.jpg,False,0,0.005102964169477748
280,0.01864008419215679,0.002638358564581722,False,not cat,0,162,52,477,480,346,0.0850314812768308,76979.0,0.3282051282051282,0_mask_162.png,0_crop_162.jpg,False,0,0.0639006590778604
362,0.013906634412705898,0.003323294367874041,False,not cat,0,163,52,595,480,228,0.0579509554843058,52463.0,0.3284132841328413,0_mask_163.png,0_crop_163.jpg,False,-1,0.0
335,0.06963315606117249,0.0024009603657759726,False,not cat,0,164,0,0,1100,618,0.3610140284984414,326826.0,0.3290155440414508,0_mask_164.png,0_crop_164.jpg,False,0,0.08551927037363931
356,0.024630172178149223,0.0021701626828871667,False,not cat,0,165,52,462,651,361,0.1247431790565285,112930.0,0.330948121645796,0_mask_165.png,0_crop_165.jpg,False,0,0.10441885085012677
335,0.1454543024301529,0.002390418216236867,False,not cat,0,166,127,0,576,823,0.1677466033357254,151861.0,0.3313696612665684,0_mask_166.png,0_crop_166.jpg,False,0,0.12263737005535305
62,0.07775247097015381,0.002400421246420592,False,not cat,0,167,0,71,302,369,0.0717077211973139,64917.0,0.3333333333333333,0_mask_167.png,0_crop_167.jpg,False,-1,0.0
5,0.0298458244651556,0.0021341940155252814,False,not cat,0,168,340,512,199,151,0.0166099635479767,15037.0,0.3333333333333333,0_mask_168.png,0_crop_168.jpg,False,0,0.07783223535451067
295,0.028450502082705498,0.0022521431965287775,False,not cat,0,169,808,590,292,233,0.044123494973993,39945.0,0.3333333333333333,0_mask_169.png,0_crop_169.jpg,False,-1,0.0
277,0.09469402581453323,0.0017381791840307415,False,not cat,0,170,28,0,1072,823,0.5186976692803283,469577.0,0.3333333333333333,0_mask_170.png,0_crop_170.jpg,False,0,0.06589470629839865
277,0.0796002745628357,0.0019226568256272003,False,not cat,0,171,0,0,1100,823,0.4996829780177845,452363.0,0.3339085418464193,0_mask_171.png,0_crop_171.jpg,False,0,0.06421738650171215
313,0.021720144897699356,0.001796309239580296,False,not cat,0,172,59,477,644,346,0.1020258477851518,92364.0,0.3347280334728033,0_mask_172.png,0_crop_172.jpg,False,0,0.08766849648102697
277,0.08459632098674774,0.002102928439853713,False,not cat,0,173,140,0,960,691,0.3653032144036614,330709.0,0.3357142857142857,0_mask_173.png,0_crop_173.jpg,False,0,0.08763868789194404
280,0.015483551658689976,0.002283989160787314,False,not cat,0,174,52,477,651,346,0.1192875289957811,107991.0,0.3358208955223881,0_mask_174.png,0_crop_174.jpg,False,0,0.08685413598429062
313,0.021720144897699356,0.001796309239580296,False,not cat,0,175,59,477,644,346,0.1068010604218415,96687.0,0.3359840954274354,0_mask_175.png,0_crop_175.jpg,False,0,0.08766849648102697
356,0.053540199995040894,0.0023530252219643444,False,not cat,0,176,186,0,914,684,0.286924776316926,259753.0,0.3363363363363363,0_mask_176.png,0_crop_176.jpg,False,0,0.09299141361792519
335,0.06662987172603607,0.0025795719702728093,False,not cat,0,177,140,0,960,608,0.2807511322210529,254164.0,0.3363774733637747,0_mask_177.png,0_crop_177.jpg,False,0,0.09960252192982456
280,0.015008850023150444,0.0035118969972245395,False,not cat,0,178,52,595,376,228,0.0462421296807177,41863.0,0.3366336633663366,0_mask_178.png,0_crop_178.jpg,False,-1,0.0
277,0.0796002745628357,0.0019226568256272003,False,not cat,0,179,0,0,1100,823,0.5664034021864947,512765.0,0.3379310344827586,0_mask_179.png,0_crop_179.jpg,False,0,0.06421738650171215
280,0.01682414673268795,0.002840035391272977,False,not cat,0,180,52,491,553,332,0.0902838837953272,81734.0,0.3379310344827586,0_mask_180.png,0_crop_180.jpg,False,0,0.06391444038554642
22,0.17564795911312103,0.0014229796943254769,False,not cat,0,181,185,0,915,419,0.2618347509110109,237039.0,0.3381037567084078,0_mask_181.png,0_crop_181.jpg,False,0,0.03732305848908102
82,0.10818994790315628,0.0017960478871827945,False,not cat,0,182,221,0,879,534,0.2657119187006896,240549.0,0.3382899628252788,0_mask_182.png,0_crop_182.jpg,False,0,0.11582051162731669
335,0.07791148126125336,0.0024324733822140843,False,not cat,0,183,185,0,915,638,0.3140605324198453,284319.0,0.338301043219076,0_mask_183.png,0_crop_183.jpg,False,0,0.0995871661784607
335,0.17177844047546387,0.002337424288270995,False,not cat,0,184,13,0,1087,638,0.4192345078974713,379533.0,0.3385982230997038,0_mask_184.png,0_crop_184.jpg,False,0,0.08382912332409526
277,0.0796002745628357,0.0019226568256272003,False,not cat,0,185,0,0,1100,823,0.478190655030953,432906.0,0.3387096774193548,0_mask_185.png,0_crop_185.jpg,False,0,0.06421738650171215
22,0.11936775594949722,0.001709440883132629,False,not cat,0,186,185,0,915,462,0.2581155418090598,233672.0,0.3408662900188324,0_mask_186.png,0_crop_186.jpg,False,0,0.0675330672267042
277,0.0796002745628357,0.0019226568256272003,False,not cat,0,187,0,0,1100,823,0.4528598254717189,409974.0,0.3418881759853345,0_mask_187.png,0_crop_187.jpg,False,0,0.06421738650171215
277,0.0796002745628357,0.0019226568256272003,False,not cat,0,188,0,0,1100,823,0.5126598917480253,464111.0,0.3425366695427092,0_mask_188.png,0_crop_188.jpg,False,0,0.06421738650171215
280,0.01864008419215679,0.002638358564581722,False,not cat,0,189,52,477,480,346,0.0774814978459323,70144.0,0.3428571428571428,0_mask_189.png,0_crop_189.jpg,False,0,0.0639006590778604
82,0.08143290132284164,0.001789622227079235,False,not cat,0,190,185,0,915,534,0.2876560256265463,260415.0,0.3445378151260504,0_mask_190.png,0_crop_190.jpg,False,0,0.11129494501920771
280,0.02256573736667633,0.0030960840231273323,False,not cat,0,191,52,351,487,390,0.0712736109576148,64524.0,0.3454545454545454,0_mask_191.png,0_crop_191.jpg,False,0,0.16852418860992038
82,0.08143290132284164,0.001789622227079235,False,not cat,0,192,185,0,915,534,0.2790666077540273,252639.0,0.3469387755102041,0_mask_192.png,0_crop_192.jpg,False,0,0.11129494501920771
356,0.024630172178149223,0.0021701626828871667,False,not cat,0,193,52,462,651,361,0.1199966861812437,108633.0,0.3470149253731343,0_mask_193.png,0_crop_193.jpg,False,0,0.10441885085012677
22,0.12394260615110397,0.001355073276499752,False,not cat,0,194,506,0,594,641,0.1911233845132098,173024.0,0.3470437017994858,0_mask_194.png,0_crop_194.jpg,False,0,0.06823835231006635
82,0.13848036527633667,0.0013495259336195886,False,not cat,0,195,487,0,613,534,0.1781276924774349,161259.0,0.3470588235294117,0_mask_195.png,0_crop_195.jpg,False,0,0.08282162058911105
22,0.11936775594949722,0.001709440883132629,False,not cat,0,196,185,0,915,462,0.2724743179053656,246671.0,0.3475935828877005,0_mask_196.png,0_crop_196.jpg,False,0,0.0675330672267042
22,0.16097566485404968,0.0015563661727355793,False,not cat,0,197,185,0,915,546,0.2847453882687675,257780.0,0.3476112026359143,0_mask_197.png,0_crop_197.jpg,False,0,0.11636742128545408
280,0.015439707785844803,0.00300971552496776,False,not cat,0,198,52,491,584,332,0.089657572075456,81167.0,0.3476190476190476,0_mask_198.png,0_crop_198.jpg,False,0,0.06853671049228564
356,0.07410947233438492,0.002126429375493899,False,not cat,0,199,0,0,1100,684,0.4250403181261183,384789.0,0.3479125248508946,0_mask_199.png,0_crop_199.jpg,False,0,0.07726741095162148
