pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
917,0.11655725538730621,0.004701599071267992,False,not cat,10,150,0,195,580,248,0.1176248589160636,33349.0,0.5480225988700564,10_mask_150.png,10_crop_150.jpg,False,0,0.057119021134593995
739,0.09950846433639526,0.001399819811922498,False,not cat,10,151,45,0,445,223,0.1137168453720594,32241.0,0.5490716180371353,10_mask_151.png,10_crop_151.jpg,False,-1,0.0
917,0.11223205178976059,0.0028635536145884544,False,not cat,10,152,130,137,270,292,0.0747248871329192,21186.0,0.550755939524838,10_mask_152.png,10_crop_152.jpg,False,0,0.03087070302786297
917,0.24688206613063812,0.002146706247003749,False,not cat,10,153,0,0,567,443,0.2898031884865625,82165.0,0.5509783728115345,10_mask_153.png,10_crop_153.jpg,False,0,0.0327094804145218
921,0.17724671959877014,0.004792742314748466,False,not cat,10,154,175,146,116,175,0.0181292325055793,5140.0,0.5542857142857143,10_mask_154.png,10_crop_154.jpg,False,-1,0.0
739,0.2660703957080841,0.0017219349829247221,False,not cat,10,155,160,146,195,225,0.0485292042887678,13759.0,0.556923076923077,10_mask_155.png,10_crop_155.jpg,False,-1,0.0
739,0.19438070058822632,0.0019791790400631726,False,not cat,10,156,130,146,225,235,0.0627610045144513,17794.0,0.5581395348837209,10_mask_156.png,10_crop_156.jpg,False,-1,0.0
689,0.0827665776014328,0.002739018469583243,False,not cat,10,157,461,170,75,159,0.0129832110609022,3681.0,0.5584415584415584,10_mask_157.png,10_crop_157.jpg,False,0,0.006496426965169157
917,0.19253230094909668,0.0023683077306486666,False,not cat,10,158,0,0,144,295,0.0389602144468151,11046.0,0.5617529880478087,10_mask_158.png,10_crop_158.jpg,False,-1,0.0
739,0.059077512472867966,0.019427675171755254,False,not cat,10,159,549,162,86,122,0.0102814616252459,2915.0,0.5625,10_mask_159.png,10_crop_159.jpg,False,-1,0.0
117,0.043761011213064194,0.0049370257765986025,False,not cat,10,160,455,136,88,156,0.0181292325055793,5140.0,0.5664335664335665,10_mask_160.png,10_crop_160.jpg,False,-1,0.0
917,0.275969922542572,0.003260329336626455,False,not cat,10,161,10,54,134,241,0.0276417889389544,7837.0,0.5697674418604651,10_mask_161.png,10_crop_161.jpg,False,-1,0.0
739,0.3342505395412445,0.002395472431089729,False,not cat,10,162,497,138,143,274,0.0298215293452672,8455.0,0.5714285714285714,10_mask_162.png,10_crop_162.jpg,False,-1,0.0
921,0.09917369484901428,0.006556219595950097,False,not cat,10,163,536,61,104,235,0.0265483916477618,7527.0,0.5714285714285714,10_mask_163.png,10_crop_163.jpg,False,-1,0.0
689,0.08607220649719238,0.0030185577925294638,False,not cat,10,164,445,242,79,129,0.0153005079006232,4338.0,0.5733333333333334,10_mask_164.png,10_crop_164.jpg,False,0,0.08423160746892855
921,0.304435133934021,0.002028026996413246,False,not cat,10,165,138,167,217,204,0.0493227990968914,13984.0,0.5736677115987461,10_mask_165.png,10_crop_165.jpg,False,-1,0.0
921,0.1589147448539734,0.003429293690714985,False,not cat,10,166,497,162,143,220,0.0194906884875159,5526.0,0.5777777777777777,10_mask_166.png,10_crop_166.jpg,False,-1,0.0
921,0.1589147448539734,0.003429293690714985,False,not cat,10,167,497,162,143,220,0.022721501128588,6442.0,0.580952380952381,10_mask_167.png,10_crop_167.jpg,False,-1,0.0
917,0.22853805124759674,0.0024209270195569843,False,not cat,10,168,0,0,580,443,0.2839976015791337,80519.0,0.5821256038647343,10_mask_168.png,10_crop_168.jpg,False,0,0.03197633688798941
739,0.03560037910938263,0.008651448413729668,False,not cat,10,169,554,120,86,164,0.0192226297967719,5450.0,0.5827338129496403,10_mask_169.png,10_crop_169.jpg,False,-1,0.0
461,0.09599123150110245,0.0030190830293577164,False,not cat,10,170,461,165,139,239,0.0236420711060114,6703.0,0.5828877005347594,10_mask_170.png,10_crop_170.jpg,False,0,0.019435628705685538
921,0.2986830472946167,0.003928956255549565,False,not cat,10,171,461,138,179,294,0.0363536963881336,10307.0,0.5845070422535211,10_mask_171.png,10_crop_171.jpg,False,0,0.013155265436621594
917,0.23044829070568085,0.0022544205421581864,False,not cat,10,172,0,14,352,429,0.1781814334079494,50518.0,0.5869980879541109,10_mask_172.png,10_crop_172.jpg,False,-1,0.0
689,0.17083750665187836,0.002372670132899657,False,not cat,10,173,431,196,93,175,0.0209367945823189,5936.0,0.5876288659793815,10_mask_173.png,10_crop_173.jpg,False,0,0.09869454039746983
117,0.14481483399868011,0.007496694859582931,False,not cat,10,174,455,135,88,181,0.018284424379168,5184.0,0.5909090909090909,10_mask_174.png,10_crop_174.jpg,False,-1,0.0
739,0.47894781827926636,0.0011205226182937622,False,not cat,10,175,0,65,286,378,0.1181010158009378,33484.0,0.5909090909090909,10_mask_175.png,10_crop_175.jpg,False,-1,0.0
921,0.2544685900211334,0.0015267590497387573,False,not cat,10,176,160,167,195,204,0.0374858916477233,10628.0,0.5930735930735931,10_mask_176.png,10_crop_176.jpg,False,-1,0.0
921,0.2544685900211334,0.0015267590497387573,False,not cat,10,177,160,167,195,204,0.0326467268621873,9256.0,0.5935828877005348,10_mask_177.png,10_crop_177.jpg,False,-1,0.0
117,0.030377404764294624,0.005829640314914286,False,not cat,10,178,450,137,93,155,0.0162281320541188,4601.0,0.59375,10_mask_178.png,10_crop_178.jpg,False,-1,0.0
917,0.2678004205226898,0.0016401093744207174,False,not cat,10,179,0,143,286,300,0.1043242099319119,29578.0,0.5965665236051502,10_mask_179.png,10_crop_179.jpg,False,-1,0.0
739,0.045620147138834,0.00326113571645692,False,not cat,10,180,497,165,103,239,0.0194307279909021,5509.0,0.5971223021582733,10_mask_180.png,10_crop_180.jpg,False,-1,0.0
501,0.16214239597320557,0.014363343769218773,False,not cat,10,181,367,127,157,244,0.0240970654626689,6832.0,0.5973154362416108,10_mask_181.png,10_crop_181.jpg,False,0,0.14018233506518968
921,0.07035153359174728,0.004950937058310956,False,not cat,10,182,458,192,127,98,0.012203724604923,3460.0,0.6036036036036037,10_mask_182.png,10_crop_182.jpg,False,-1,0.0
917,0.2093154489994049,0.0021377691882662475,False,not cat,10,183,0,14,580,429,0.2101086343107713,59570.0,0.6107594936708861,10_mask_183.png,10_crop_183.jpg,False,0,0.033019853709508884
501,0.18374404311180115,0.007743875292362645,False,not cat,10,184,367,139,157,232,0.0314757336342004,8924.0,0.611764705882353,10_mask_184.png,10_crop_184.jpg,False,0,0.14696813977389517
917,0.3205045163631439,0.0024579951859777793,False,not cat,10,185,24,79,100,98,0.0104295993227623,2957.0,0.6119402985074627,10_mask_185.png,10_crop_185.jpg,False,-1,0.0
739,0.29400208592414856,0.0017376052855979651,False,not cat,10,186,497,265,143,147,0.0216774830699009,6146.0,0.6121212121212121,10_mask_186.png,10_crop_186.jpg,False,-1,0.0
739,0.07842210680246353,0.009511031326837838,False,not cat,10,187,458,181,121,109,0.0117840011286266,3341.0,0.6122448979591837,10_mask_187.png,10_crop_187.jpg,False,-1,0.0
921,0.22479163110256195,0.004478513728827238,False,not cat,10,188,256,170,324,273,0.0721360045144182,20452.0,0.6159420289855072,10_mask_188.png,10_crop_188.jpg,False,0,0.09288653733098177
917,0.3780193030834198,0.0013647866289829835,False,not cat,10,189,24,79,120,129,0.017547262979622,4975.0,0.6181818181818182,10_mask_189.png,10_crop_189.jpg,False,-1,0.0
739,0.11576349288225174,0.003421434201300144,False,not cat,10,190,506,162,132,224,0.0199209932279207,5648.0,0.621301775147929,10_mask_190.png,10_crop_190.jpg,False,-1,0.0
917,0.26225483417510986,0.0026250036025885493,False,not cat,10,191,0,65,580,378,0.1346360045141978,38172.0,0.6226415094339622,10_mask_191.png,10_crop_191.jpg,False,0,0.0374749133369823
917,0.2093154489994049,0.0021377691882662475,False,not cat,10,192,0,14,580,429,0.2342550790059457,66416.0,0.6257309941520468,10_mask_192.png,10_crop_192.jpg,False,0,0.033019853709508884
501,0.1517229527235031,0.006716042757034302,False,not cat,10,193,367,142,157,229,0.0294758747177289,8357.0,0.6258064516129033,10_mask_193.png,10_crop_193.jpg,False,0,0.14876849853052096
921,0.20255863666534424,0.0018873437074944377,False,not cat,10,194,442,248,142,177,0.0223758465010497,6344.0,0.6261682242990654,10_mask_194.png,10_crop_194.jpg,False,0,0.07376283846872082
917,0.32273706793785095,0.0024494185636285692,False,not cat,10,195,24,68,100,109,0.0124894187358475,3541.0,0.631578947368421,10_mask_195.png,10_crop_195.jpg,False,-1,0.0
689,0.20397843420505524,0.0031601870141457766,False,not cat,10,196,455,163,81,150,0.0114136568848355,3236.0,0.6388888888888888,10_mask_196.png,10_crop_196.jpg,False,-1,0.0
917,0.2055273950099945,0.010373296798206866,False,not cat,10,197,272,193,308,250,0.059054034988505,16743.0,0.6394849785407726,10_mask_197.png,10_crop_197.jpg,False,0,0.1067012987012987
501,0.2077915519475937,0.009896043105982244,False,not cat,10,198,397,145,127,226,0.0224710778780245,6371.0,0.6428571428571429,10_mask_198.png,10_crop_198.jpg,False,0,0.12390404286410131
729,0.0389544777572155,0.0050996761419810355,False,not cat,10,199,455,135,88,155,0.0147714446952074,4188.0,0.6428571428571429,10_mask_199.png,10_crop_199.jpg,False,-1,0.0
