pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
279,0.11599184572696686,0.0028299344412516803,False,not cat,179,0,204,632,204,0.1193222222220012,64434,0.382716049382716,9_mask_179.png,9_crop_179.jpg
263,0.014695817604660988,0.003447042894549668,False,not cat,180,0,185,716,331,0.1704055555552399,92019,0.3827268741779921,9_mask_180.png,9_crop_180.jpg
41,0.0433325320482254,0.003571781620848924,False,not cat,181,0,201,723,389,0.1712462962959791,92473,0.3830715532286213,9_mask_181.png,9_crop_181.jpg
279,0.04795321077108383,0.0020700511522591114,False,not cat,182,0,0,900,427,0.1787777777774467,96540,0.3845410628019323,9_mask_182.png,9_crop_182.jpg
41,0.0888986736536026,0.002564316295320168,False,not cat,183,188,309,535,196,0.0620592592591443,33512,0.3853427895981087,9_mask_183.png,9_crop_183.jpg
111,0.07115446776151657,0.002057316785794683,False,not cat,184,615,222,211,83,0.014611111111084,7890,0.3867924528301887,9_mask_184.png,9_crop_184.jpg
279,0.04795321077108383,0.0020700511522591114,False,not cat,185,0,0,900,427,0.2764759259254139,149297,0.3890885331590983,9_mask_185.png,9_crop_185.jpg
20,0.030409183353185654,0.0034106719540432096,False,not cat,186,632,418,268,182,0.0527499999999023,28485,0.3904109589041096,9_mask_186.png,9_crop_186.jpg
41,0.0352758951485157,0.0033744098036549985,False,not cat,187,0,208,900,392,0.2922629629624217,157822,0.3925112976113621,9_mask_187.png,9_crop_187.jpg
337,0.0444648340344429,0.001587315317010507,False,not cat,188,405,309,318,108,0.0163111111110809,8808,0.3926701570680628,9_mask_188.png,9_crop_188.jpg
279,0.0529431588947773,0.0020942586997989565,False,not cat,189,45,72,855,355,0.159874074073778,86332,0.3944303797468354,9_mask_189.png,9_crop_189.jpg
279,0.033050715923309326,0.0032500511151738465,False,not cat,190,0,196,765,404,0.1669018518515427,90127,0.3957647058823529,9_mask_190.png,9_crop_190.jpg
41,0.04562659189105034,0.0027419408143032342,False,not cat,191,0,227,723,363,0.1259518518516186,68014,0.3961380924517261,9_mask_191.png,9_crop_191.jpg
279,0.04795321077108383,0.0020700511522591114,False,not cat,192,0,0,900,427,0.2152111111107125,116214,0.3970293054997992,9_mask_192.png,9_crop_192.jpg
279,0.04713604971766472,0.003181121894158423,False,not cat,193,0,213,660,195,0.1113574074072012,60133,0.3970484891075193,9_mask_193.png,9_crop_193.jpg
41,0.04562659189105034,0.0027419408143032342,False,not cat,194,0,227,723,363,0.1423703703701067,76880,0.3978378378378378,9_mask_194.png,9_crop_194.jpg
41,0.03214816376566887,0.0036117349518463016,False,not cat,195,0,262,900,338,0.2534148148143455,136844,0.3983353151010702,9_mask_195.png,9_crop_195.jpg
41,0.06435056030750275,0.0028605546103790402,False,not cat,196,209,355,556,245,0.0906962962961283,48976,0.3993325917686318,9_mask_196.png,9_crop_196.jpg
279,0.04343510791659355,0.0029234508983790874,False,not cat,197,0,213,601,195,0.1065685185183211,57547,0.3998510796723752,9_mask_197.png,9_crop_197.jpg
41,0.043270908296108246,0.0029165656014811248,False,not cat,198,0,201,723,391,0.16217037037007,87572,0.4006309148264984,9_mask_198.png,9_crop_198.jpg
150,0.06889476627111435,0.0018928137433249503,False,not cat,199,188,362,234,99,0.0170444444444128,9204,0.4015151515151515,9_mask_199.png,9_crop_199.jpg
