pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
335,0.0503699965775013,0.004701136378571391,False,not cat,182,211,313,286,287,0.0317783333332803,19067,0.5220125786163522,6_mask_182.png,6_crop_182.jpg
335,0.21743111312389374,0.01008001179434359,False,not cat,183,306,335,191,265,0.0254883333332908,15293,0.5238095238095238,6_mask_183.png,6_crop_183.jpg
335,0.1676599383354187,0.016437235404737294,False,not cat,184,337,328,160,272,0.0202083333332996,12125,0.5247524752475248,6_mask_184.png,6_crop_184.jpg
381,0.03764335811138153,0.002675915282452479,False,not cat,185,698,0,302,470,0.0992116666665013,59527,0.5265700483091788,6_mask_185.png,6_crop_185.jpg
379,0.0600120984017849,0.0024808585876598954,False,not cat,186,711,0,242,299,0.0386149999999356,23169,0.5324675324675324,6_mask_186.png,6_crop_186.jpg
183,0.23794405162334442,0.0052122405904810876,False,not cat,187,351,328,109,272,0.0153449999999744,9207,0.5492957746478874,6_mask_187.png,6_crop_187.jpg
381,0.0491211861371994,0.002335695899091661,False,not cat,188,692,0,308,471,0.1055866666664906,63352,0.5576923076923077,6_mask_188.png,6_crop_188.jpg
379,0.2540310025215149,0.0016821897879708558,False,not cat,189,656,284,344,316,0.0554633333332409,33278,0.5657142857142857,6_mask_189.png,6_crop_189.jpg
335,0.17293745279312134,0.023201203963253647,False,not cat,190,351,328,146,272,0.0171499999999714,10290,0.5662650602409639,6_mask_190.png,6_crop_190.jpg
183,0.17908038198947906,0.006113749172072858,False,not cat,191,376,328,84,250,0.0104933333333158,6296,0.5686274509803921,6_mask_191.png,6_crop_191.jpg
378,0.07491416484117508,0.0059445848455652595,False,not cat,192,0,0,226,308,0.0507049999999154,30423,0.5714285714285714,6_mask_192.png,6_crop_192.jpg
381,0.07918804883956909,0.0029586320742964745,False,not cat,193,656,185,214,415,0.0508116666665819,30487,0.574468085106383,6_mask_193.png,6_crop_193.jpg
381,0.23349544405937195,0.0015435352543136105,False,not cat,194,656,185,344,415,0.0737716666665437,44263,0.5746606334841629,6_mask_194.png,6_crop_194.jpg
378,0.08799963444471359,0.0021202028437983245,False,not cat,195,0,0,180,325,0.0532799999999112,31968,0.5757575757575758,6_mask_195.png,6_crop_195.jpg
183,0.1728254109621048,0.012807844730559736,False,not cat,196,351,328,109,250,0.014771666666642,8863,0.5774647887323944,6_mask_196.png,6_crop_196.jpg
379,0.0823456272482872,0.00223454981460236,False,not cat,197,698,0,302,299,0.0673449999998877,40407,0.5789473684210527,6_mask_197.png,6_crop_197.jpg
381,0.18707777559757233,0.0025559995556250215,False,not cat,198,656,0,344,600,0.1486966666664188,89218,0.5895765472312704,6_mask_198.png,6_crop_198.jpg
183,0.14409315586090088,0.0028027623775415123,False,not cat,199,136,0,106,281,0.0156633333333072,9398,0.59375,6_mask_199.png,6_crop_199.jpg
