pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
387,0.0739547610282898,0.0019621246174210683,False,not cat,179,382,3,518,425,0.1027224698694028,62219,0.3738839285714285,0_mask_179.png,0_crop_179.jpg
272,0.09504862129688263,0.002152151777409017,False,not cat,180,43,364,485,309,0.1193858345713729,72312,0.374074074074074,0_mask_180.png,0_crop_180.jpg
41,0.12743176519870758,0.0014142532891128212,False,not cat,181,0,259,244,160,0.0224731715370274,13612,0.3740831295843521,0_mask_181.png,0_crop_181.jpg
356,0.06387609243392944,0.0034295567747903988,False,not cat,182,43,375,520,298,0.133234274393044,80700,0.375,0_mask_182.png,0_crop_182.jpg
41,0.07137801498174667,0.0015423459990415722,False,not cat,183,82,259,162,160,0.0156083869902334,9454,0.375438596491228,0_mask_183.png,0_crop_183.jpg
335,0.16303251683712006,0.0016784393810667098,False,not cat,184,696,182,119,207,0.0144692091794378,8764,0.3768115942028985,0_mask_184.png,0_crop_184.jpg
280,0.05484872683882713,0.00260775291826576,False,not cat,185,43,364,403,309,0.0807445930327212,48907,0.3780487804878049,0_mask_185.png,0_crop_185.jpg
280,0.04872896522283554,0.0023795272136339918,False,not cat,186,43,364,533,309,0.1357487204884666,82223,0.3784172661870503,0_mask_186.png,0_crop_186.jpg
274,0.09952640533447266,0.0019719507836271077,False,not cat,187,309,0,591,673,0.1855274888555629,112374,0.378440366972477,0_mask_187.png,0_crop_187.jpg
82,0.0706557109951973,0.0019868468516506255,False,not cat,188,451,0,449,403,0.1064454350336693,64474,0.3790884718498659,0_mask_188.png,0_crop_188.jpg
280,0.05198497325181961,0.002551991317886859,False,not cat,189,31,375,534,298,0.1485339276867285,89967,0.3796033994334277,0_mask_189.png,0_crop_189.jpg
280,0.04872896522283554,0.0023795272136339918,False,not cat,190,43,364,533,309,0.1505530790818052,91190,0.3797814207650273,0_mask_190.png,0_crop_190.jpg
335,0.06263283640146255,0.003369506652234122,False,not cat,191,0,0,577,673,0.1587848770015539,96176,0.3802315227070347,0_mask_191.png,0_crop_191.jpg
335,0.12627501785755157,0.002081588201690465,False,not cat,192,632,182,183,207,0.0253607396400439,15361,0.3805309734513274,0_mask_192.png,0_crop_192.jpg
310,0.02457948587834835,0.0020340454357210547,False,not cat,193,65,394,463,279,0.093896318309239,56873,0.3805774278215223,0_mask_193.png,0_crop_193.jpg
335,0.12627501785755157,0.002081588201690465,False,not cat,194,632,182,183,207,0.0232920587749326,14108,0.3806146572104019,0_mask_194.png,0_crop_194.jpg
356,0.06570595502853394,0.002613876204122789,False,not cat,195,43,375,522,298,0.1317104176983131,79777,0.3806451612903225,0_mask_195.png,0_crop_195.jpg
280,0.05645159259438515,0.003729511023266241,False,not cat,196,43,374,485,299,0.1368548786525724,82893,0.3814756671899529,0_mask_196.png,0_crop_196.jpg
280,0.04872896522283554,0.0023795272136339918,False,not cat,197,43,364,533,309,0.1344725111439087,81450,0.3815028901734104,0_mask_197.png,0_crop_197.jpg
82,0.12428787350654602,0.0022357683337759227,False,not cat,198,664,115,236,558,0.1250206372789747,75725,0.3817663817663818,0_mask_198.png,0_crop_198.jpg
274,0.11395443230867386,0.0019883300265064463,False,not cat,199,226,0,674,579,0.2168202080234161,131328,0.3818673883626522,0_mask_199.png,0_crop_199.jpg
