pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
649,0.26257553696632385,0.0024410633486695588,False,not cat,179,337,459,229,141,0.0184277777777436,9951,0.4432234432234432,7_mask_179.png,7_crop_179.jpg
356,0.040120553225278854,0.005991080717649311,False,not cat,180,215,144,685,456,0.1826851851848469,98650,0.4447646493756004,7_mask_180.png,7_crop_180.jpg
358,0.14885033667087555,0.0014409253490157425,False,not cat,181,337,486,183,114,0.0126333333333099,6822,0.4456521739130434,7_mask_181.png,7_crop_181.jpg
38,0.08941219747066498,0.001798018958652392,False,not cat,182,258,79,370,166,0.0290481481480943,15686,0.4472573839662447,7_mask_182.png,7_crop_182.jpg
825,0.1381116807460785,0.002957503864308819,False,not cat,183,0,262,310,338,0.0570574074073017,30811,0.4497109826589595,7_mask_183.png,7_crop_183.jpg
356,0.098909892141819,0.0011794675956480205,False,not cat,184,289,489,184,111,0.0135999999999748,7344,0.4502369668246445,7_mask_184.png,7_crop_184.jpg
825,0.23384211957454681,0.0025023115158546716,False,not cat,185,337,439,229,161,0.0208129629629244,11239,0.4509803921568627,7_mask_185.png,7_crop_185.jpg
358,0.022438477724790573,0.017554097226820886,False,not cat,186,603,0,256,290,0.0363537037036363,19631,0.4548802946593002,7_mask_186.png,7_crop_186.jpg
371,0.06281738728284836,0.002708071406232193,False,not cat,187,0,142,147,328,0.0299296296295742,16162,0.4574898785425101,7_mask_187.png,7_crop_187.jpg
825,0.17584404349327087,0.005149169417563826,False,not cat,188,553,312,204,218,0.0164333333333029,8874,0.4587458745874587,7_mask_188.png,7_crop_188.jpg
0,0.05812353640794754,0.0026751858240459114,False,not cat,189,653,0,247,398,0.0549351851850834,29665,0.4590952839268527,7_mask_189.png,7_crop_189.jpg
358,0.12422249466180801,0.007701369700953364,False,not cat,190,596,0,263,357,0.0580462962961888,31345,0.4595185995623632,7_mask_190.png,7_crop_190.jpg
825,0.08461050689220428,0.0030946043552830815,False,not cat,191,605,0,295,398,0.0683259259257993,36896,0.4633744855967078,7_mask_191.png,7_crop_191.jpg
825,0.7203735709190369,0.000962776510277763,False,not cat,192,113,106,417,188,0.0373333333332642,20160,0.4655737704918032,7_mask_192.png,7_crop_192.jpg
36,0.05548997223377228,0.002267433184897527,False,not cat,193,610,0,290,398,0.061855555555441,33402,0.4656222802436902,7_mask_193.png,7_crop_193.jpg
825,0.07639702409505844,0.0037801445578224957,False,not cat,194,581,231,188,369,0.0331722222221607,17913,0.4678571428571428,7_mask_194.png,7_crop_194.jpg
36,0.05017608404159546,0.0019220199901610613,False,not cat,195,614,0,286,378,0.0757055555554153,40881,0.4682080924855491,7_mask_195.png,7_crop_195.jpg
995,0.36008068919181824,0.0016556821356061846,False,not cat,196,727,201,173,379,0.0472351851850977,25507,0.4708171206225681,7_mask_196.png,7_crop_196.jpg
357,0.17072118818759918,0.002295069774845615,False,not cat,197,67,318,199,188,0.0171444444444126,9258,0.4710144927536231,7_mask_197.png,7_crop_197.jpg
825,0.387107253074646,0.0019456128939054906,False,not cat,198,167,126,268,165,0.0211407407407015,11416,0.4729241877256318,7_mask_198.png,7_crop_198.jpg
825,0.6434637308120728,0.001034573549986817,False,not cat,199,205,109,230,182,0.0175222222221897,9462,0.4741379310344827,7_mask_199.png,7_crop_199.jpg
