pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
-1,0.0,0.0,False,error,8,175,307,0,257,189,0.0350618489582192,10771.0,0.7043478260869566,8_mask_175.png,8_crop_175.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,176,502,330,79,150,0.010439453124966,3207.0,0.7049180327868853,8_mask_176.png,8_crop_176.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,177,0,348,187,100,0.0317545572915633,9755.0,0.7073170731707317,8_mask_177.png,8_crop_177.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,178,307,0,225,189,0.0316276041665637,9716.0,0.7087378640776699,8_mask_178.png,8_crop_178.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,179,325,144,73,95,0.01125651041663,3458.0,0.7090909090909091,8_mask_179.png,8_crop_179.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,180,307,0,225,189,0.0280989583332418,8632.0,0.7111111111111111,8_mask_180.png,8_crop_180.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,181,78,29,180,167,0.0291471354165717,8954.0,0.7111111111111111,8_mask_181.png,8_crop_181.jpg,False,0,0.030647843239542238
-1,0.0,0.0,False,error,8,182,0,0,82,112,0.0126464843749588,3885.0,0.7142857142857143,8_mask_182.png,8_crop_182.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,183,118,119,131,98,0.0140885416666208,4328.0,0.7142857142857143,8_mask_183.png,8_crop_183.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,184,472,0,64,117,0.0149739583332845,4600.0,0.7142857142857143,8_mask_184.png,8_crop_184.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,185,472,0,78,117,0.0173177083332769,5320.0,0.7209302325581395,8_mask_185.png,8_crop_185.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,186,131,236,141,155,0.0380240885415428,11681.0,0.7230769230769231,8_mask_186.png,8_crop_186.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,187,307,0,194,189,0.0219759114582617,6751.0,0.7303370786516854,8_mask_187.png,8_crop_187.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,188,313,0,250,201,0.0369889322915462,11363.0,0.7322834645669292,8_mask_188.png,8_crop_188.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,189,0,110,218,141,0.0265917968749134,8169.0,0.7377049180327869,8_mask_189.png,8_crop_189.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,190,158,0,91,124,0.0131152343749573,4029.0,0.7391304347826086,8_mask_190.png,8_crop_190.jpg,False,0,0.01039124616232386
-1,0.0,0.0,False,error,8,191,111,42,147,154,0.0181022135416077,5561.0,0.75,8_mask_191.png,8_crop_191.jpg,False,0,0.013788767812238055
-1,0.0,0.0,False,error,8,192,313,0,223,201,0.032044270833229,9844.0,0.7528089887640449,8_mask_192.png,8_crop_192.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,193,525,45,115,435,0.0347558593748868,10677.0,0.7582417582417582,8_mask_193.png,8_crop_193.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,194,562,45,69,299,0.0185937499999394,5712.0,0.76,8_mask_194.png,8_crop_194.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,195,209,393,144,80,0.0155664062499493,4782.0,0.7692307692307693,8_mask_195.png,8_crop_195.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,196,313,52,211,124,0.0198470052082687,6097.0,0.7818181818181819,8_mask_196.png,8_crop_196.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,197,131,227,141,164,0.033365885416558,10250.0,0.8064516129032258,8_mask_197.png,8_crop_197.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,198,313,0,183,189,0.0203059895832672,6238.0,0.8157894736842105,8_mask_198.png,8_crop_198.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,199,307,52,175,137,0.0150846354166175,4634.0,0.8235294117647058,8_mask_199.png,8_crop_199.jpg,False,-1,0.0
