pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
653,0.08777964860200882,0.0022433245176216587,False,not cat,182,0,16,268,308,0.0319050854036783,21040,0.4523809523809524,5_mask_182.png,5_crop_182.jpg
338,0.05849393829703331,0.009766963950823992,False,not cat,183,231,438,793,206,0.087870911781699,57947,0.4528301886792453,5_mask_183.png,5_crop_183.jpg
281,0.2512098550796509,0.4378009020583704,True,cat,184,151,174,258,342,0.0418314489517999,27586,0.4536585365853658,5_mask_184.png,5_crop_184.jpg
281,0.24358679354190826,0.4058013156754896,True,cat,185,151,198,248,318,0.0354034234277413,23347,0.4545454545454545,5_mask_185.png,5_crop_185.jpg
287,0.07640458643436432,0.11902969621587545,True,cat,186,155,274,256,311,0.0364618716032055,24045,0.4557823129251701,5_mask_186.png,5_crop_186.jpg
281,0.18536168336868286,0.2735255783190951,True,cat,187,287,96,469,427,0.077497209821311,51106,0.4561933534743202,5_mask_187.png,5_crop_187.jpg
281,0.2441708892583847,0.4344608875690028,True,cat,188,180,198,229,318,0.0415524310946574,27402,0.4565217391304347,5_mask_188.png,5_crop_188.jpg
281,0.38858312368392944,0.5901735563529655,True,cat,189,151,148,303,368,0.04843537703797,31941,0.4568965517241379,5_mask_189.png,5_crop_189.jpg
281,0.24825412034988403,0.45302706747315824,True,cat,190,307,341,185,157,0.0124026470302606,8179,0.4576271186440678,5_mask_190.png,5_crop_190.jpg
281,0.10869233310222626,0.2931545015890151,True,cat,191,669,28,355,572,0.1171753687886422,77272,0.4581005586592179,5_mask_191.png,5_crop_191.jpg
653,0.056562572717666626,0.002356192489969544,False,not cat,192,0,29,268,282,0.0299474111994887,19749,0.4610778443113772,5_mask_192.png,5_crop_192.jpg
281,0.12312767654657364,0.2945437964517623,True,cat,193,669,0,355,613,0.116409586082898,76767,0.4615384615384615,5_mask_193.png,5_crop_193.jpg
281,0.07954980432987213,0.20673232956323773,True,cat,194,287,0,737,359,0.0806801363546913,53205,0.4624277456647399,5_mask_194.png,5_crop_194.jpg
281,0.07954980432987213,0.20673232956323773,True,cat,195,287,0,737,359,0.0929250776396106,61280,0.4625322997416021,5_mask_195.png,5_crop_195.jpg
281,0.23379355669021606,0.464891720097512,True,cat,196,151,148,303,406,0.0570576353842302,37627,0.4636015325670498,5_mask_196.png,5_crop_196.jpg
653,0.08777964860200882,0.0022433245176216587,False,not cat,197,0,16,268,308,0.0360903532608148,23800,0.4639175257731959,5_mask_197.png,5_crop_197.jpg
281,0.23003648221492767,0.34695037035271525,True,cat,198,273,96,643,435,0.0803131672164931,52963,0.4643874643874643,5_mask_198.png,5_crop_198.jpg
278,0.1039067879319191,0.09417646308429539,True,cat,199,719,28,305,585,0.1038659137226685,68495,0.4675324675324675,5_mask_199.png,5_crop_199.jpg
