pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
272,0.021009571850299835,0.001986254515941255,False,not cat,0,149,118,255,320,223,0.1213912133887245,37136.0,0.4038461538461538,0_mask_149.png,0_crop_149.jpg,False,0,0.15203117290588666
334,0.04411058872938156,0.001961201400263235,False,not cat,0,150,209,0,431,478,0.2417560146435612,73958.0,0.4046968869470235,0_mask_150.png,0_crop_150.jpg,False,0,0.08665594700507419
274,0.044630084186792374,0.0026099937094841152,False,not cat,0,151,30,0,377,478,0.2390363493716035,73126.0,0.4050179211469534,0_mask_151.png,0_crop_151.jpg,False,0,0.1093193345393605
82,0.042068563401699066,0.002054353681160137,False,not cat,0,152,453,3,187,269,0.0539650889119574,16509.0,0.405295315682281,0_mask_152.png,0_crop_152.jpg,False,-1,0.0
82,0.05463709309697151,0.0022247300075832754,False,not cat,0,153,466,30,174,448,0.1270495554389152,38867.0,0.4055636896046852,0_mask_153.png,0_crop_153.jpg,False,-1,0.0
81,0.02886616811156273,0.0021585366339422762,False,not cat,0,154,477,3,163,269,0.0500947960249408,15325.0,0.4063157894736842,0_mask_154.png,0_crop_154.jpg,False,-1,0.0
82,0.04881518334150314,0.0027049632626585662,False,not cat,0,155,466,0,174,478,0.1433021705016236,43839.0,0.4063260340632603,0_mask_155.png,0_crop_155.jpg,False,-1,0.0
334,0.04411058872938156,0.001961201400263235,False,not cat,0,156,209,0,431,478,0.2463356433046341,75359.0,0.4065697361335487,0_mask_156.png,0_crop_156.jpg,False,0,0.08665594700507419
334,0.12186946719884872,0.0016468337998958305,False,not cat,0,157,0,0,235,272,0.0781805700834264,23917.0,0.4071942446043165,0_mask_157.png,0_crop_157.jpg,False,0,0.029650790523567946
356,0.05532527342438698,0.002494129177648574,False,not cat,0,158,70,0,570,437,0.2839337081580677,86861.0,0.4075043630017452,0_mask_158.png,0_crop_158.jpg,False,0,0.0790878798827733
82,0.10746252536773682,0.0018177995079895481,False,not cat,0,159,306,0,334,283,0.1441226464430435,44090.0,0.4075829383886256,0_mask_159.png,0_crop_159.jpg,False,0,0.05117751539190694
335,0.04265628010034561,0.001678079876000993,False,not cat,0,160,249,298,158,180,0.0500457635981627,15310.0,0.408284023668639,0_mask_160.png,0_crop_160.jpg,False,0,0.05523893029373082
334,0.04411058872938156,0.001961201400263235,False,not cat,0,161,209,0,431,478,0.192435930961714,58870.0,0.4086471408647141,0_mask_161.png,0_crop_161.jpg,False,0,0.08665594700507419
81,0.027026457712054253,0.002319867810001597,False,not cat,0,162,477,3,163,277,0.0486205543931465,14874.0,0.4093959731543624,0_mask_162.png,0_crop_162.jpg,False,-1,0.0
310,0.014180733822286129,0.0023359364276984707,False,not cat,0,163,30,268,377,210,0.1569103033467674,48002.0,0.4094292803970223,0_mask_163.png,0_crop_163.jpg,False,0,0.10575525085557072
335,0.4151454269886017,0.000812540172773879,False,not cat,0,164,332,258,106,188,0.0325608002090985,9961.0,0.4096385542168674,0_mask_164.png,0_crop_164.jpg,False,0,0.09101921700346897
22,0.0972289964556694,0.0018338914378546178,False,not cat,0,165,376,0,264,419,0.1582341788697756,48407.0,0.410728582866293,0_mask_165.png,0_crop_165.jpg,False,0,0.010076269609970856
22,0.05283167213201523,0.0023095435462892056,False,not cat,0,166,109,0,531,365,0.1935832897483211,59221.0,0.4112709832134292,0_mask_166.png,0_crop_166.jpg,False,0,0.101643319660501
286,0.06852854043245316,0.0022844837076263502,False,not cat,0,167,30,18,377,460,0.2257158734302245,69051.0,0.4116331096196868,0_mask_167.png,0_crop_167.jpg,False,0,0.11359704763003114
22,0.14805172383785248,0.0015996380971046165,False,not cat,0,168,235,0,405,478,0.1486957374472126,45489.0,0.4125200642054574,0_mask_168.png,0_crop_168.jpg,False,0,0.07782101167315175
82,0.08877089619636536,0.0019756402034545317,False,not cat,0,169,272,0,368,299,0.1597509152714443,48871.0,0.4131736526946107,0_mask_169.png,0_crop_169.jpg,False,0,0.0809108406028945
286,0.0938817709684372,0.0027232603752054274,False,not cat,0,170,109,0,531,437,0.2696685407940976,82497.0,0.4132841328413284,0_mask_170.png,0_crop_170.jpg,False,0,0.08489659422444591
277,0.07942714542150497,0.001998754101805389,False,not cat,0,171,0,0,640,478,0.5395560930944706,165061.0,0.4142069412909503,0_mask_171.png,0_crop_171.jpg,False,0,0.06439592050209204
82,0.13091783225536346,0.001723402485367842,False,not cat,0,172,300,0,340,374,0.1765003922588372,53995.0,0.4142204827136334,0_mask_172.png,0_crop_172.jpg,False,0,0.06451145259495505
22,0.06486552953720093,0.0020202802115818486,False,not cat,0,173,209,0,431,313,0.1555831589953073,47596.0,0.4146341463414634,0_mask_173.png,0_crop_173.jpg,False,0,0.12731236738295065
331,0.08896995335817337,0.002510640653781593,False,not cat,0,174,87,0,553,419,0.2367579759406486,72429.0,0.4149590163934426,0_mask_174.png,0_crop_174.jpg,False,0,0.08502116897633649
996,0.02844894491136074,0.0018019098351942375,False,not cat,0,175,16,268,295,210,0.1177922332632132,36035.0,0.4150943396226415,0_mask_175.png,0_crop_175.jpg,False,0,0.0752192578155864
15,0.015279662795364857,0.0023275715357158333,False,not cat,0,176,109,255,331,223,0.0876634414223075,26818.0,0.4159779614325068,0_mask_176.png,0_crop_176.jpg,False,0,0.1474550898203593
335,0.02931390516459942,0.0027748939755838364,False,not cat,0,177,70,0,570,367,0.2631995292878425,80518.0,0.4162011173184357,0_mask_177.png,0_crop_177.jpg,False,0,0.09417276160428319
335,0.023655444383621216,0.002603368804557249,False,not cat,0,178,498,3,142,264,0.0416023797069769,12727.0,0.4177215189873418,0_mask_178.png,0_crop_178.jpg,False,-1,0.0
22,0.016727929934859276,0.0019721288117580116,False,not cat,0,179,155,255,285,223,0.0780171286608328,23867.0,0.4177215189873418,0_mask_179.png,0_crop_179.jpg,False,0,0.16868805974339537
52,0.026781000196933746,0.0021691888687200844,False,not cat,0,180,0,0,134,156,0.0299097803346302,9150.0,0.4178403755868544,0_mask_180.png,0_crop_180.jpg,False,-1,0.0
280,0.06634050607681274,0.0024296437622979283,False,not cat,0,181,30,255,377,223,0.1742939330538235,53320.0,0.4183266932270916,0_mask_181.png,0_crop_181.jpg,False,0,0.1309697669856355
22,0.19923649728298187,0.0016611475875834003,False,not cat,0,182,209,0,431,367,0.1869181485349538,57182.0,0.4185082872928177,0_mask_182.png,0_crop_182.jpg,False,0,0.11258655091101284
334,0.04411058872938156,0.001961201400263235,False,not cat,0,183,209,0,431,478,0.2374934623423199,72654.0,0.4186550976138828,0_mask_183.png,0_crop_183.jpg,False,0,0.08665594700507419
41,0.10513173788785934,0.0009386589663336053,False,not cat,0,184,55,184,119,117,0.018050470711238,5522.0,0.419753086419753,0_mask_184.png,0_crop_184.jpg,False,-1,0.0
22,0.12844467163085938,0.0014301728806458414,False,not cat,0,185,215,0,425,478,0.2269743723841953,69436.0,0.4200863930885529,0_mask_185.png,0_crop_185.jpg,False,0,0.08469213920661961
335,0.02931390516459942,0.0027748939755838364,False,not cat,0,186,70,0,570,367,0.2569822175723817,78616.0,0.420534458509142,0_mask_186.png,0_crop_186.jpg,False,0,0.09417276160428319
335,0.06171363592147827,0.0021334867633413523,False,not cat,0,187,490,3,150,361,0.0491337604600904,15031.0,0.420814479638009,0_mask_187.png,0_crop_187.jpg,False,-1,0.0
335,0.1018708124756813,0.002195395150920376,False,not cat,0,188,441,158,154,130,0.0279844403764775,8561.0,0.4214876033057851,0_mask_188.png,0_crop_188.jpg,False,-1,0.0
22,0.025282492861151695,0.00195612310199067,False,not cat,0,189,206,268,201,210,0.0392651673638883,12012.0,0.4215686274509804,0_mask_189.png,0_crop_189.jpg,False,0,0.16534277001844672
335,0.05035802721977234,0.0026070120511576533,False,not cat,0,190,441,158,167,138,0.0321031642258364,9821.0,0.4217687074829932,0_mask_190.png,0_crop_190.jpg,False,-1,0.0
356,0.052879445254802704,0.0036371703899931163,False,not cat,0,191,87,0,553,374,0.232861532426017,71237.0,0.4227848101265822,0_mask_191.png,0_crop_191.jpg,False,0,0.09525098877295451
272,0.021009571850299835,0.001986254515941255,False,not cat,0,192,118,255,320,223,0.0873986663177059,26737.0,0.42296918767507,0_mask_192.png,0_crop_192.jpg,False,0,0.15203117290588666
356,0.04815119877457619,0.002341585059184581,False,not cat,0,193,209,0,270,313,0.1110519089954528,33973.0,0.4230769230769231,0_mask_193.png,0_crop_193.jpg,False,0,0.20126801152737753
334,0.04411058872938156,0.001961201400263235,False,not cat,0,194,209,0,431,478,0.2060309884930503,63029.0,0.425142135186355,0_mask_194.png,0_crop_194.jpg,False,0,0.08665594700507419
82,0.06723469495773315,0.0019749137718463317,False,not cat,0,195,490,3,150,328,0.0573123692466745,17533.0,0.4259597806215722,0_mask_195.png,0_crop_195.jpg,False,-1,0.0
22,0.11708251386880875,0.0017190375074278563,False,not cat,0,196,352,0,288,419,0.1636637029283353,50068.0,0.4266666666666667,0_mask_196.png,0_crop_196.jpg,False,0,0.027072114258955747
286,0.08593521267175674,0.0016011471161618829,False,not cat,0,197,188,0,452,478,0.2602052824259276,79602.0,0.4268104776579353,0_mask_197.png,0_crop_197.jpg,False,0,0.09118006442774096
22,0.2587895095348358,0.0012816362796002068,False,not cat,0,198,299,0,341,419,0.1804654811709582,55208.0,0.4268696227663799,0_mask_198.png,0_crop_198.jpg,False,0,0.05860176195964292
22,0.16082105040550232,0.002035964949754998,False,not cat,0,199,226,0,414,365,0.1753007322170001,53628.0,0.4285714285714285,0_mask_199.png,0_crop_199.jpg,False,0,0.10549478998123099
