pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
917,0.10701119154691696,0.0025801783485803753,False,not cat,180,201,139,244,270,0.0492937725630656,21847,0.4719101123595505,10_mask_180.png,10_crop_180.jpg
917,0.261767715215683,0.002105350431520492,False,not cat,181,36,0,447,455,0.1197337545123652,53066,0.472,10_mask_181.png,10_crop_181.jpg
917,0.4298238456249237,0.00112099880061578,False,not cat,182,201,0,282,455,0.094993231046717,42101,0.4727793696275071,10_mask_182.png,10_crop_182.jpg
921,0.28473469614982605,0.006074244389310479,False,not cat,183,458,163,235,317,0.0317982851984842,14093,0.4729729729729729,10_mask_183.png,10_crop_183.jpg
917,0.3325929641723633,0.001878536757430993,False,not cat,184,35,0,102,190,0.0141899819494264,6289,0.4736842105263157,10_mask_184.png,10_crop_184.jpg
917,0.14833958446979523,0.0026168065960519016,False,not cat,185,36,0,764,554,0.2513176895301188,111384,0.4738996929375639,10_mask_185.png,10_crop_185.jpg
921,0.2741422951221466,0.007381782663287595,False,not cat,186,213,252,510,302,0.0895870938626137,39705,0.4740061162079511,10_mask_186.png,10_crop_186.jpg
739,0.1316702961921692,0.0019846367795253173,False,not cat,187,163,0,352,477,0.1114192238264634,49381,0.4746136865342163,10_mask_187.png,10_crop_187.jpg
917,0.42225921154022217,0.0012999637838220224,False,not cat,188,35,0,115,190,0.0207265342959821,9186,0.475,10_mask_188.png,10_crop_188.jpg
921,0.1853763908147812,0.0013072909350739792,False,not cat,189,91,0,425,462,0.1274210288805789,56473,0.4763636363636364,10_mask_189.png,10_crop_189.jpg
917,0.11497654765844345,0.004266746633220464,False,not cat,190,0,0,511,548,0.2068118231042265,91659,0.4774346793349168,10_mask_190.png,10_crop_190.jpg
917,0.3910660147666931,0.002938198042102158,False,not cat,191,217,28,583,475,0.1438740974725995,63765,0.4777562862669245,10_mask_191.png,10_crop_191.jpg
921,0.4281251132488251,0.0039987132186070085,False,not cat,192,567,87,233,467,0.0897675992777757,39785,0.4790419161676646,10_mask_192.png,10_crop_192.jpg
921,0.11352382600307465,0.0030548159265890718,False,not cat,193,554,284,139,196,0.0177865523465302,7883,0.4794520547945205,10_mask_193.png,10_crop_193.jpg
739,0.15345382690429688,0.003918566886568442,False,not cat,194,296,204,149,248,0.0346999097472141,15379,0.4796747967479675,10_mask_194.png,10_crop_194.jpg
739,0.15429790318012238,0.0054681405890733,False,not cat,195,617,179,183,324,0.0526940433211807,23354,0.4803921568627451,10_mask_195.png,10_crop_195.jpg
917,0.2311071753501892,0.002207110315794125,False,not cat,196,0,0,800,554,0.3083393501798097,136656,0.4814189189189189,10_mask_196.png,10_crop_196.jpg
917,0.2731703519821167,0.002156761154765263,False,not cat,197,110,93,690,461,0.1545848375447775,68512,0.4814814814814814,10_mask_197.png,10_crop_197.jpg
921,0.08511261641979218,0.0036760254588443786,False,not cat,198,554,267,139,213,0.0201421480143949,8927,0.4823529411764706,10_mask_198.png,10_crop_198.jpg
917,0.1608356237411499,0.001928378944285214,False,not cat,199,91,0,392,462,0.1302617328516916,57732,0.4827586206896552,10_mask_199.png,10_crop_199.jpg
